0908011080;FERNANDEZ-RAJAL,GARRIGA,EDUARD;F08012253;Cataluña;Barcelona;Barcelona;Oficinas de farmacia;Privados
0908010946;FERRAN LALANDA, ENRIQUETA;F08010827;Cataluña;Barcelona;Barcelona;Oficinas de farmacia;Privados
0908010598;FERRANDO NOGUERA, VICENTA;F08007020;Cataluña;Barcelona;Barcelona;Oficinas de farmacia;Privados
0908011746;FERRER GOMIS/CASANOVAS PRIO;F08019308;Cataluña;Barcelona;Barcelona;Oficinas de farmacia;Privados
0908011750;FERRER MASANA, MARIA.;F08019347;Cataluña;Barcelona;Barcelona;Oficinas de farmacia;Privados
0908010591;FERRER MORMENEO, RAMON;F08006958;Cataluña;Barcelona;Barcelona;Oficinas de farmacia;Privados
0908010302;FERRER SAN JOSE, ALBERT;F08003770;Cataluña;Barcelona;Barcelona;Oficinas de farmacia;Privados
0908011246;FERRIOL CASAR, VIRGINIA;F08013987;Cataluña;Barcelona;Barcelona;Oficinas de farmacia;Privados
0908010357;FERRO MAURI, MERCE;F08004407;Cataluña;Barcelona;Barcelona;Oficinas de farmacia;Privados
0908010468;FINESTRES CAPDEVILA, ANNA/CAPDEVILA FINESTRES, FRANC;F08005633;Cataluña;Barcelona;Barcelona;Oficinas de farmacia;Privados
0908011040;FIOL BELART, JAUME;F08011838;Cataluña;Barcelona;Barcelona;Oficinas de farmacia;Privados
0908011446;FIOL BELART, JOSEP;F08016120;Cataluña;Barcelona;Barcelona;Oficinas de farmacia;Privados
