0908010701;MONT TORRES,NURIA;F08008176;Cataluña;Barcelona;Barcelona;Oficinas de farmacia;Privados
0908010509;MONTANER ROGADO, YOLANDA;F08006059;Cataluña;Barcelona;Barcelona;Oficinas de farmacia;Privados
0908011313;MONTAÑA SABATE, JUDITH;F08014726;Cataluña;Barcelona;Barcelona;Oficinas de farmacia;Privados
0908010204;MONTERO QUEROL, JOSEP;F08002784;Cataluña;Barcelona;Barcelona;Oficinas de farmacia;Privados
0908011804;MONTORO PEREZ, JOSEP (HEREUS);F08019932;Cataluña;Barcelona;Barcelona;Oficinas de farmacia;Privados
0908010875;MONZO GRUART, MARTA;F08010048;Cataluña;Barcelona;Barcelona;Oficinas de farmacia;Privados
0908010453;MOR PUIG/RODRIGUEZ MUR;F08005464;Cataluña;Barcelona;Barcelona;Oficinas de farmacia;Privados
0908010590;MORAGREGA ESTRANY,L/ROJAS ESTRANY,E;F08006940;Cataluña;Barcelona;Barcelona;Oficinas de farmacia;Privados
0908010615;MORALES FEBRER, CARLES;F08007197;Cataluña;Barcelona;Barcelona;Oficinas de farmacia;Privados
0908010751;MORALES MORERA, LAURA;F08008722;Cataluña;Barcelona;Barcelona;Oficinas de farmacia;Privados
0908011480;MORATALLA NOHALES, YOLANDA;F08016473;Cataluña;Barcelona;Barcelona;Oficinas de farmacia;Privados
0908010574;MORE CAMINS,JOSEP/MORE CAMINS,ROSA MARIA/TALLACH MORE,DANIEL;F08006771;Cataluña;Barcelona;Barcelona;Oficinas de farmacia;Privados
0908010652;MORENO YUSTE, MARIA;F08007687;Cataluña;Barcelona;Barcelona;Oficinas de farmacia;Privados
0908010437;MORERA INGLES, JOSEP M;F08005295;Cataluña;Barcelona;Barcelona;Oficinas de farmacia;Privados
0908010236;MORERA SERDA, JOSEFA;F08003107;Cataluña;Barcelona;Barcelona;Oficinas de farmacia;Privados
0908011158;MOREU REÑE, XAVIER;F08013070;Cataluña;Barcelona;Barcelona;Oficinas de farmacia;Privados
0908011816;MORILLO BASAS, LOURDES;F08020060;Cataluña;Barcelona;Barcelona;Oficinas de farmacia;Privados
0908010199;MORLAN SALA, M.TERESA;F08002720;Cataluña;Barcelona;Barcelona;Oficinas de farmacia;Privados
0908010254;MORRAL SUAREZ,CLARA;F08003280;Cataluña;Barcelona;Barcelona;Oficinas de farmacia;Privados
0908010562;MOTILLA GARCIA, MARIA JOSE;F08006644;Cataluña;Barcelona;Barcelona;Oficinas de farmacia;Privados
0908010401;MOYA BORT, MARIA ROSA;F08004904;Cataluña;Barcelona;Barcelona;Oficinas de farmacia;Privados
0908010587;MUGUETA JUSUE, MA. NATIVITAT;F08006901;Cataluña;Barcelona;Barcelona;Oficinas de farmacia;Privados
0908010543;MUNNE CAMPOS,MARINA;F08006404;Cataluña;Barcelona;Barcelona;Oficinas de farmacia;Privados
