0908010371;ALEGRE VALLS,JOAN/RODRIGUEZ PAREJA,JULIO;F08004573;Cataluña;Barcelona;Barcelona;Oficinas de farmacia;Privados
0908010352;ALEJANDRE BAS, LLUISA;F08004358;Cataluña;Barcelona;Barcelona;Oficinas de farmacia;Privados
0908010198;ALEMANY CAHNER, MONTSERRAT;F08002713;Cataluña;Barcelona;Barcelona;Oficinas de farmacia;Privados
0908010672;ALGUACIL MARI, PURIFICACIO;F08007888;Cataluña;Barcelona;Barcelona;Oficinas de farmacia;Privados
0908010232;ALLUE MUGARRA, ALEJANDRO;F08003065;Cataluña;Barcelona;Barcelona;Oficinas de farmacia;Privados
0908010625;ALLUE MUGARRA, EUGENIA;F08007292;Cataluña;Barcelona;Barcelona;Oficinas de farmacia;Privados
0908010608;ALMENTA SANCHEZ, M. CARMEN;F08007126;Cataluña;Barcelona;Barcelona;Oficinas de farmacia;Privados
0908010313;ALMIRALL FERRAN, BLANCA;F08003900;Cataluña;Barcelona;Barcelona;Oficinas de farmacia;Privados
0908010626;ALMOR ANDREU, MIRIAM;F08007302;Cataluña;Barcelona;Barcelona;Oficinas de farmacia;Privados
0908010454;ALOMAR FERRER, PATRICIA;F08005471;Cataluña;Barcelona;Barcelona;Oficinas de farmacia;Privados
0908010372;ALONSO RAMOS, EVA;F08004580;Cataluña;Barcelona;Barcelona;Oficinas de farmacia;Privados
0908010266;ALSINA ARMENGOL, CONXITA;F08003403;Cataluña;Barcelona;Barcelona;Oficinas de farmacia;Privados
0908010917;ALSINA CASALDUERO, M MACARENA;F08010513;Cataluña;Barcelona;Barcelona;Oficinas de farmacia;Privados
0908010445;ALTIRRIBA GUTIERREZ, JORDI;F08005383;Cataluña;Barcelona;Barcelona;Oficinas de farmacia;Privados
0908011227;ALVAREZ CAMPS, M ROSA;F08013786;Cataluña;Barcelona;Barcelona;Oficinas de farmacia;Privados
0908010791;ALVAREZ CANDAU, ANNA MARIA;F08009155;Cataluña;Barcelona;Barcelona;Oficinas de farmacia;Privados
0908011034;ALVAREZ GRANJA, GUADALUPE;F08011771;Cataluña;Barcelona;Barcelona;Oficinas de farmacia;Privados
0908010486;ALVAREZ HERNANDEZ, OLGA;F08005810;Cataluña;Barcelona;Barcelona;Oficinas de farmacia;Privados
0908010218;ALVAREZ PEREZ/HIGUERAS CASARES;F08002921;Cataluña;Barcelona;Barcelona;Oficinas de farmacia;Privados
0908010363;AMADO RUIZ, JUAN LUIS;F08004478;Cataluña;Barcelona;Barcelona;Oficinas de farmacia;Privados
0908010471;AMARGOS BOSCH, MERCE/BOSCH CAUSADIAS,TERESA;F08005665;Cataluña;Barcelona;Barcelona;Oficinas de farmacia;Privados
0908010937;ANDRES CARBO, M LUZ;F08010739;Cataluña;Barcelona;Barcelona;Oficinas de farmacia;Privados
0908011215;ANDRES GARCIA, MARIA ISABEL.;F08013666;Cataluña;Barcelona;Barcelona;Oficinas de farmacia;Privados
0908010980;ANDRES PERERA,ANNA M;F08011193;Cataluña;Barcelona;Barcelona;Oficinas de farmacia;Privados
0908010687;ANDREU LLEAL, M ASUNCION;F08008031;Cataluña;Barcelona;Barcelona;Oficinas de farmacia;Privados
0908010436;APARISI SERRANO, JOAN FRANCESC;F08005288;Cataluña;Barcelona;Barcelona;Oficinas de farmacia;Privados
0908010768;ARANDA GUERRA, EVA;F08008923;Cataluña;Barcelona;Barcelona;Oficinas de farmacia;Privados
0908011573;ARANDA GUERRA, M DOLORES;F08017484;Cataluña;Barcelona;Barcelona;Oficinas de farmacia;Privados
0908010377;ARANDA GUERRA,RICARDO JOSE/GUERRA MAURICI, MARIA DOLORES;F08004630;Cataluña;Barcelona;Barcelona;Oficinas de farmacia;Privados
0908011024;ARANDA MARGARIT, RICARD;F08011651;Cataluña;Barcelona;Barcelona;Oficinas de farmacia;Privados
0908010873;ARANZANA MARTINEZ, FRANCESCA;F08010023;Cataluña;Barcelona;Barcelona;Oficinas de farmacia;Privados
0908010940;ARBESTAIN RIBAS, IGNASI/ARBESTAIN RIBAS,INMACULADA;F08010760;Cataluña;Barcelona;Barcelona;Oficinas de farmacia;Privados
0908010281;ARBONES ARAN, ROSA M./BRAUN VIVES, JOAQUIM;F08003555;Cataluña;Barcelona;Barcelona;Oficinas de farmacia;Privados
0908010617;ARCO CASANOVAS,  ANNA MARIA;F08007214;Cataluña;Barcelona;Barcelona;Oficinas de farmacia;Privados
0908010450;ARIÑO PORTA, MERCE;F08005432;Cataluña;Barcelona;Barcelona;Oficinas de farmacia;Privados
0908010407;ARLEGUI DUATIS,SUSANA/VILASIS GRIFE,ANA;F08004975;Cataluña;Barcelona;Barcelona;Oficinas de farmacia;Privados
0908010267;ARMENGOL TORRELLA,SILVIA/SILVESTRE PONS, JOAN;F08003410;Cataluña;Barcelona;Barcelona;Oficinas de farmacia;Privados
0908010333;ARQUE GARROFE, ROSER;F08004125;Cataluña;Barcelona;Barcelona;Oficinas de farmacia;Privados
0908011671;ARRANZ BAYOD, PILAR /SALLES ARRANZ, M.CARMEN;F08018495;Cataluña;Barcelona;Barcelona;Oficinas de farmacia;Privados
0908010675;ARRASATE PERPIÑA, JOSEFA;F08007912;Cataluña;Barcelona;Barcelona;Oficinas de farmacia;Privados
0908010982;AUDET BONET, GEMMA;F08011228;Cataluña;Barcelona;Barcelona;Oficinas de farmacia;Privados
0908010299;AUDET GINESTA, JOAN;F08003749;Cataluña;Barcelona;Barcelona;Oficinas de farmacia;Privados
0908010359;AUGE ARNAUS,JOSEP;F08004421;Cataluña;Barcelona;Barcelona;Oficinas de farmacia;Privados
0908011461;AUGE LIDON, MA ASSUMPCIO;F08016272;Cataluña;Barcelona;Barcelona;Oficinas de farmacia;Privados
0908010534;AUGE RIBAS, RITA;F08006316;Cataluña;Barcelona;Barcelona;Oficinas de farmacia;Privados
0908011231;AYMAR TERRICABRAS, MONTSERRAT;F08013828;Cataluña;Barcelona;Barcelona;Oficinas de farmacia;Privados
0908010945;AYMERICH BARDOLET, NURIA;F08010810;Cataluña;Barcelona;Barcelona;Oficinas de farmacia;Privados
0908010939;AYTE DEL OLMO, JOAN;F08010753;Cataluña;Barcelona;Barcelona;Oficinas de farmacia;Privados
0908011121;BAETA ALQUEZAR, M. CARME / BOU SAIS,ALICIA;F08012687;Cataluña;Barcelona;Barcelona;Oficinas de farmacia;Privados
0908011694;BAINAD CABALLE, JACINT;F08018738;Cataluña;Barcelona;Barcelona;Oficinas de farmacia;Privados
0908011613;BALADRON ACERO, MARIA;F08017893;Cataluña;Barcelona;Barcelona;Oficinas de farmacia;Privados
0908011255;BALAGUE ZALACAIN, MONTSERRAT;F08014074;Cataluña;Barcelona;Barcelona;Oficinas de farmacia;Privados
0908010612;BALAÑA VIVES, PASQUAL;F08007165;Cataluña;Barcelona;Barcelona;Oficinas de farmacia;Privados
0908010284;BALASCH TERRADELLAS, MARTI;F08003587;Cataluña;Barcelona;Barcelona;Oficinas de farmacia;Privados
0908011058;BALCELLS VALLS, LLUIS;F08012020;Cataluña;Barcelona;Barcelona;Oficinas de farmacia;Privados
0908010647;BALSELLS VALVERDE, GLORIA;F08007630;Cataluña;Barcelona;Barcelona;Oficinas de farmacia;Privados
0908010473;BANDRES FONT, NATALIA;F08005680;Cataluña;Barcelona;Barcelona;Oficinas de farmacia;Privados
0908010578;BANSELL BIGAS, XAVIER;F08006813;Cataluña;Barcelona;Barcelona;Oficinas de farmacia;Privados
0908011468;BAÑERES MERINERO, CAROLINA MARIA;F08016346;Cataluña;Barcelona;Barcelona;Oficinas de farmacia;Privados
0908010947;BAÑERES MERINERO, DAVID JOSEP;F08010834;Cataluña;Barcelona;Barcelona;Oficinas de farmacia;Privados
0908010833;BARAU GERNES,MERCE/TRIBO ALCOBE,GEMMA;F08009606;Cataluña;Barcelona;Barcelona;Oficinas de farmacia;Privados
0908011109;BARBERA MARE, ELISABET;F08012542;Cataluña;Barcelona;Barcelona;Oficinas de farmacia;Privados
0908010521;BARCELO GIRO, JUDITH;F08006186;Cataluña;Barcelona;Barcelona;Oficinas de farmacia;Privados
0908011129;BARDERA JUNCOSA, PEDRO;F08012775;Cataluña;Barcelona;Barcelona;Oficinas de farmacia;Privados
0908010223;BARDINA CORTES, JOSEP MA.;F08002978;Cataluña;Barcelona;Barcelona;Oficinas de farmacia;Privados
0908011923;BARENYS DE LACHA, BEGOÑA;F08021561;Cataluña;Barcelona;Barcelona;Oficinas de farmacia;Privados
0908010221;BARENYS DE LACHA, LLUIS;F08002953;Cataluña;Barcelona;Barcelona;Oficinas de farmacia;Privados
0908011622;BARENYS DE LACHA, M.CARME;F08017981;Cataluña;Barcelona;Barcelona;Oficinas de farmacia;Privados
0908010393;BARGALLO FERRER, MIREIA;F08004809;Cataluña;Barcelona;Barcelona;Oficinas de farmacia;Privados
0908010665;BARO SABATE, ESTHER;F08007817;Cataluña;Barcelona;Barcelona;Oficinas de farmacia;Privados
0908010931;BARRACHINA CANOVAS, ANAI?S;F08010672;Cataluña;Barcelona;Barcelona;Oficinas de farmacia;Privados
0908010325;BARRAQUER MONER, MERCEDES;F08004037;Cataluña;Barcelona;Barcelona;Oficinas de farmacia;Privados
0908010618;BARRI SENITCHES,MA. CARME;F08007221;Cataluña;Barcelona;Barcelona;Oficinas de farmacia;Privados
0908010216;BARTUREN ECHEVERRIA, BEGOÑA;F08002907;Cataluña;Barcelona;Barcelona;Oficinas de farmacia;Privados
0908010296;BASTE FRAMIS, JAUME ANTONI/BASTE BALADIA, ESTER;F08003717;Cataluña;Barcelona;Barcelona;Oficinas de farmacia;Privados
0908010545;BASTERRA GABARRO, JOAN PASCUAL/BASTERRA GABARRO,MIQUEL;F08006436;Cataluña;Barcelona;Barcelona;Oficinas de farmacia;Privados
0908010550;BASTIDA VILA,MONTSERRAT/SICART JUDAS,LORETO;F08006490;Cataluña;Barcelona;Barcelona;Oficinas de farmacia;Privados
0908011734;BEA CAHUE, TERESA;F08019178;Cataluña;Barcelona;Barcelona;Oficinas de farmacia;Privados
0908011019;BELLART ALFONSO, JOSE MARIA;F08011605;Cataluña;Barcelona;Barcelona;Oficinas de farmacia;Privados
0908010350;BELLMUNT FERNANDEZ,ELENA;F08004319;Cataluña;Barcelona;Barcelona;Oficinas de farmacia;Privados
0908011756;BELLOC DIAZ, CONCEPCIO;F08019435;Cataluña;Barcelona;Barcelona;Oficinas de farmacia;Privados
0908010262;BELTRAN ROVIRA, JORDI;F08003361;Cataluña;Barcelona;Barcelona;Oficinas de farmacia;Privados
0908010593;BENASCO BUSCATO, ANNA;F08006972;Cataluña;Barcelona;Barcelona;Oficinas de farmacia;Privados
0908010443;BENAVIDES HELBIG, SANTIAGO;F08005369;Cataluña;Barcelona;Barcelona;Oficinas de farmacia;Privados
0908010636;BENEDICTO LOPEZ, MERCE;F08007447;Cataluña;Barcelona;Barcelona;Oficinas de farmacia;Privados
0908010420;BENEDID COSTA, MONTSERRAT;F08005129;Cataluña;Barcelona;Barcelona;Oficinas de farmacia;Privados
0908011632;BENITO SOLANES, ANA.;F08018086;Cataluña;Barcelona;Barcelona;Oficinas de farmacia;Privados
0908011376;BENITO SOLANES, JOSEP M;F08015399;Cataluña;Barcelona;Barcelona;Oficinas de farmacia;Privados
0908010234;BERASATEGUI BERASATEGUI,TOMAS;F08003080;Cataluña;Barcelona;Barcelona;Oficinas de farmacia;Privados
0908010317;BERBEL FENOY, ANDRES;F08003957;Cataluña;Barcelona;Barcelona;Oficinas de farmacia;Privados
0908011498;BERGA VILLANUEVA, ENCARNACIO;F08016650;Cataluña;Barcelona;Barcelona;Oficinas de farmacia;Privados
0908010334;BERNABEU BALAÑA, I.CONCEPCIO;F08004140;Cataluña;Barcelona;Barcelona;Oficinas de farmacia;Privados
0908010265;BERNAL BORONAT, CARLOTA;F08003393;Cataluña;Barcelona;Barcelona;Oficinas de farmacia;Privados
0908010297;BERTOLIN ESPALLARGAS, CONCEPCION;F08003724;Cataluña;Barcelona;Barcelona;Oficinas de farmacia;Privados
0908010351;BERTRAN MONTAÑES, HELENA;F08004340;Cataluña;Barcelona;Barcelona;Oficinas de farmacia;Privados
0908010495;BERTROLI MATAS, MAGDALENA;F08005908;Cataluña;Barcelona;Barcelona;Oficinas de farmacia;Privados
0908010693;BEUMALA LLUNELL, MARIA ANGELS;F08008095;Cataluña;Barcelona;Barcelona;Oficinas de farmacia;Privados
0908011041;BIOSCA BALLESTER, HUMBERT/FERNANDEZ MANTECA,JAVIER;F08011845;Cataluña;Barcelona;Barcelona;Oficinas de farmacia;Privados
0908010485;BLANC ACHA-ORBEA, MERCEDES;F08005802;Cataluña;Barcelona;Barcelona;Oficinas de farmacia;Privados
0908010743;BLANC MELIA, BEATRIZ/BLANC MELIA, JAVIER;F08008627;Cataluña;Barcelona;Barcelona;Oficinas de farmacia;Privados
0908010841;BLANC MELIA,BEGOÑA/PRATS GORROCHATEGUI,DARIO;F08009684;Cataluña;Barcelona;Barcelona;Oficinas de farmacia;Privados
0908010710;BLANCH BORIS, MARIA JOSE;F08008271;Cataluña;Barcelona;Barcelona;Oficinas de farmacia;Privados
0908010778;BLANCO HERNANDEZ, MARTA;F08009028;Cataluña;Barcelona;Barcelona;Oficinas de farmacia;Privados
0908011568;BLAY SALVADOR, BEGOÑA;F08017420;Cataluña;Barcelona;Barcelona;Oficinas de farmacia;Privados
0908010700;BLAZQUEZ MARTIN, MARIA DEL MAR;F08008169;Cataluña;Barcelona;Barcelona;Oficinas de farmacia;Privados
0908011791;BLAZQUEZ RODRIGUEZ, MERCE;F08019805;Cataluña;Barcelona;Barcelona;Oficinas de farmacia;Privados
0908010575;BOADA LLORO, SUSANA;F08006789;Cataluña;Barcelona;Barcelona;Oficinas de farmacia;Privados
0908010616;BOADA SOLER,ELISABETH/BOADA SOLER, CRISTINA;F08007207;Cataluña;Barcelona;Barcelona;Oficinas de farmacia;Privados
0908010329;BOADA SOLSONA, M.MONTSERRAT;F08004076;Cataluña;Barcelona;Barcelona;Oficinas de farmacia;Privados
0908011513;BOIXEDA BATLLORI, MARIA CARME/PURSET BOIXEDA, M.BRUGUES;F08016811;Cataluña;Barcelona;Barcelona;Oficinas de farmacia;Privados
0908010814;BOLDU BAGUDA, NURIA;F08009405;Cataluña;Barcelona;Barcelona;Oficinas de farmacia;Privados
0908010243;BOMBARDO YUSTE, AIDA.;F08003178;Cataluña;Barcelona;Barcelona;Oficinas de farmacia;Privados
0908010533;BONANY JANE, MARIA PILAR;F08006309;Cataluña;Barcelona;Barcelona;Oficinas de farmacia;Privados
0908011264;BONCOMPTE ALSEDA, JOAN;F08014162;Cataluña;Barcelona;Barcelona;Oficinas de farmacia;Privados
0908011281;BONCOMPTE GINE,JOAN JOSEP;F08014331;Cataluña;Barcelona;Barcelona;Oficinas de farmacia;Privados
0908010606;BOQUER TORRENS, MARCEL;F08007101;Cataluña;Barcelona;Barcelona;Oficinas de farmacia;Privados
0908010904;BORRAS FALCO, JAIME A./BORRAS FERNANDEZ JAUME I MA. DOLORS;F08010351;Cataluña;Barcelona;Barcelona;Oficinas de farmacia;Privados
0908010246;BORRAS SAMPERE, LAIA;F08003202;Cataluña;Barcelona;Barcelona;Oficinas de farmacia;Privados
0908010576;BOSCH DE BASEA CUSCO, GUILLEM;F08006796;Cataluña;Barcelona;Barcelona;Oficinas de farmacia;Privados
0908011735;BOSCH DE BASEA CUSCO, M.DOLORS;F08019185;Cataluña;Barcelona;Barcelona;Oficinas de farmacia;Privados
0908011289;BOSCH SAGRERA, ANTONIA;F08014412;Cataluña;Barcelona;Barcelona;Oficinas de farmacia;Privados
0908011179;BOSCH SAGRERA, NURIA;F08013289;Cataluña;Barcelona;Barcelona;Oficinas de farmacia;Privados
0908010237;BOTET CARRERAS, ADRIA;F08003114;Cataluña;Barcelona;Barcelona;Oficinas de farmacia;Privados
0908010270;BOUFFARD FITA, CARINA;F08003442;Cataluña;Barcelona;Barcelona;Oficinas de farmacia;Privados
0908010967;BOUFFARD FITA, FERNANDO;F08011041;Cataluña;Barcelona;Barcelona;Oficinas de farmacia;Privados
0908011021;BOUYAT SALAMANCA, JEAN-PAUL;F08011620;Cataluña;Barcelona;Barcelona;Oficinas de farmacia;Privados
0908010674;BOVER FERRER, CATALINA;F08007905;Cataluña;Barcelona;Barcelona;Oficinas de farmacia;Privados
0908011293;BOZAL DE FEBRER, NURIA;F08014451;Cataluña;Barcelona;Barcelona;Oficinas de farmacia;Privados
0908010208;BRAGULAT ROVIRA, SANTIAGO/BELMONTE MARTINEZ, SONIA;F08002826;Cataluña;Barcelona;Barcelona;Oficinas de farmacia;Privados
0908010908;BRAVO ANAYA, M NURIA;F08010418;Cataluña;Barcelona;Barcelona;Oficinas de farmacia;Privados
0908011491;BRAVO SAMANIEGO, MARIA;F08016586;Cataluña;Barcelona;Barcelona;Oficinas de farmacia;Privados
0908010588;BREGANTE SORIANO,TERESA;F08006919;Cataluña;Barcelona;Barcelona;Oficinas de farmacia;Privados
0908010404;BRICIO ALONSO, BEATRIU;F08004936;Cataluña;Barcelona;Barcelona;Oficinas de farmacia;Privados
0908011168;BRILLAS ELIAS, PERE;F08013176;Cataluña;Barcelona;Barcelona;Oficinas de farmacia;Privados
0908011190;BRILLAS HERNANDEZ, MERCEDES/TRILLA REIG,SOLEDAD.;F08013419;Cataluña;Barcelona;Barcelona;Oficinas de farmacia;Privados
0908011825;BRIO GUIBERNAU, MONTSERRAT;F08020173;Cataluña;Barcelona;Barcelona;Oficinas de farmacia;Privados
0908011140;BROGGI COMA, ANTONI;F08012895;Cataluña;Barcelona;Barcelona;Oficinas de farmacia;Privados
0908010364;BRU PALOU, ROSA M;F08004492;Cataluña;Barcelona;Barcelona;Oficinas de farmacia;Privados
0908011772;BRUNA REVERTER, M.ANGELS;F0801960;Cataluña;Barcelona;Barcelona;Oficinas de farmacia;Privados
0908011427;BUIL ALCARAZ, ALFREDO JOSE;F08015913;Cataluña;Barcelona;Barcelona;Oficinas de farmacia;Privados
0908010944;BURON PEREZ, MONTSERRAT;F08010802;Cataluña;Barcelona;Barcelona;Oficinas de farmacia;Privados
0908010255;BUSQUET MASIP, CARLES;F08003298;Cataluña;Barcelona;Barcelona;Oficinas de farmacia;Privados
0908011343;BUSQUET MASIP, TOMAS/BUSQUET AGUILO, XAVIER;F08015053;Cataluña;Barcelona;Barcelona;Oficinas de farmacia;Privados
0908010730;BUSQUETS BALSELLS, XAVIER;F08008497;Cataluña;Barcelona;Barcelona;Oficinas de farmacia;Privados
0908010721;BUSQUETS BAQUE, MARTA.;F08008384;Cataluña;Barcelona;Barcelona;Oficinas de farmacia;Privados
0908011424;BUSQUETS RECASENS, M.TERESA;F08015889;Cataluña;Barcelona;Barcelona;Oficinas de farmacia;Privados
0908010257;CABANAS MIRET, JOAQUIM;F08003315;Cataluña;Barcelona;Barcelona;Oficinas de farmacia;Privados
0908011699;CABECERAN ESTEVE, ANA MARIA;F08018801;Cataluña;Barcelona;Barcelona;Oficinas de farmacia;Privados
0908010540;CABEZAS ANDREU, JORDI;F08006370;Cataluña;Barcelona;Barcelona;Oficinas de farmacia;Privados
0908011394;CABRE ALCOVERRO, GLORIA;F08015582;Cataluña;Barcelona;Barcelona;Oficinas de farmacia;Privados
0908011056;CALDERON OLIVAS, M. ESTRELLA;F08012006;Cataluña;Barcelona;Barcelona;Oficinas de farmacia;Privados
0908011472;CALDUCH BARNEDA, JOAQUIM;F08016385;Cataluña;Barcelona;Barcelona;Oficinas de farmacia;Privados
0908011787;CALREO TORRICO, CRISTINA;F08019756;Cataluña;Barcelona;Barcelona;Oficinas de farmacia;Privados
0908010259;CALSINA CALSINA, MARIA TERESA;F08003330;Cataluña;Barcelona;Barcelona;Oficinas de farmacia;Privados
0908010756;CAMPO GUERRI, M. LOURDES;F08008786;Cataluña;Barcelona;Barcelona;Oficinas de farmacia;Privados
0908010817;CAMPO JUAN,LAURA;F08009437;Cataluña;Barcelona;Barcelona;Oficinas de farmacia;Privados
0908011507;CAMPOS GARCIA, TERESA;F08016755;Cataluña;Barcelona;Barcelona;Oficinas de farmacia;Privados
0908010900;CAMPOS QUESADA, DARIO;F08010312;Cataluña;Barcelona;Barcelona;Oficinas de farmacia;Privados
0908010584;CAMPRUBI RIBALTA, M.FALGAS;F08006877;Cataluña;Barcelona;Barcelona;Oficinas de farmacia;Privados
0908011305;CAMPS ARRAEZ, MARTA;F08014571;Cataluña;Barcelona;Barcelona;Oficinas de farmacia;Privados
0908010496;CANALS CASTELLO,JAUME/CANALS COLORADO,MIGUEL;F08005922;Cataluña;Barcelona;Barcelona;Oficinas de farmacia;Privados
0908010703;CANALS GARCIA, CARINA;F08008190;Cataluña;Barcelona;Barcelona;Oficinas de farmacia;Privados
0908010408;CAPDEVILA ARUS, RAMON;F08004982;Cataluña;Barcelona;Barcelona;Oficinas de farmacia;Privados
0908010258;CARAPUIG ORDOÑEZ, FEDERICO;F08003322;Cataluña;Barcelona;Barcelona;Oficinas de farmacia;Privados
0908010343;CARAZO FRANQUESA,SONIA M./CARAZO FRANQUESA,M.CRISTINA/CARAZO FRANQUESA,M.ELENA;F08004245;Cataluña;Barcelona;Barcelona;Oficinas de farmacia;Privados
0908011431;CARBO PALLARES,JULI-FRANCESC;F08015960;Cataluña;Barcelona;Barcelona;Oficinas de farmacia;Privados
0908011038;CARBONELL  ROGER, GUILLEM;F08011813;Cataluña;Barcelona;Barcelona;Oficinas de farmacia;Privados
0908010477;CARBONELL PERIS, BEATRIU;F08005721;Cataluña;Barcelona;Barcelona;Oficinas de farmacia;Privados
0908010659;CARDELLA POU, MARIA LORETO;F08007750;Cataluña;Barcelona;Barcelona;Oficinas de farmacia;Privados
0908010724;CARDENAL LOPEZ, M.DEL CARME;F08008426;Cataluña;Barcelona;Barcelona;Oficinas de farmacia;Privados
0908010272;CARDONA ARENAS, BEATRIU;F08003467;Cataluña;Barcelona;Barcelona;Oficinas de farmacia;Privados
0908010271;CARDONA ROSICH, AGUSTI;F08003450;Cataluña;Barcelona;Barcelona;Oficinas de farmacia;Privados
0908011511;CARRE SANCHEZ-ALBORNOZ, M. CONCEPCIO;F08016794;Cataluña;Barcelona;Barcelona;Oficinas de farmacia;Privados
0908010637;CARRERA RODRIGUEZ, ELISA;F08007454;Cataluña;Barcelona;Barcelona;Oficinas de farmacia;Privados
0908010546;CARRERAS COMA, MIQUEL;F08006450;Cataluña;Barcelona;Barcelona;Oficinas de farmacia;Privados
0908011050;CARRILLO HERRANZ, J.RAMON I MERITXELL;F08011940;Cataluña;Barcelona;Barcelona;Oficinas de farmacia;Privados
0908010740;CARTAÑA GAMEZ, M. CARME;F08008592;Cataluña;Barcelona;Barcelona;Oficinas de farmacia;Privados
0908010274;CASALS COLL, F. XAVIER/CASALS XIMENES, ELISENDA;F08003481;Cataluña;Barcelona;Barcelona;Oficinas de farmacia;Privados
0908010275;CASANELLES MARTI, MA. TERESA;F08003499;Cataluña;Barcelona;Barcelona;Oficinas de farmacia;Privados
0908011642;CASANOVAS BAIGET, PERE;F08018199;Cataluña;Barcelona;Barcelona;Oficinas de farmacia;Privados
0908011541;CASANOVAS CID,MARIA FE/QUEJIGO CASANOVA, ANDREU;F08017117;Cataluña;Barcelona;Barcelona;Oficinas de farmacia;Privados
0908011030;CASASUS DURAN, JORDI;F08011718;Cataluña;Barcelona;Barcelona;Oficinas de farmacia;Privados
0908010300;CASELLAS GUILLOT, ANNA MARIA;F08003756;Cataluña;Barcelona;Barcelona;Oficinas de farmacia;Privados
0908010283;CASES PERERA, MARIONA.;F08003570;Cataluña;Barcelona;Barcelona;Oficinas de farmacia;Privados
0908010488;CASTANY PLANA, MARTA;F08005834;Cataluña;Barcelona;Barcelona;Oficinas de farmacia;Privados
0908010395;CASTEJON GUTIERREZ, VICTORIA EUGENIA;F08004823;Cataluña;Barcelona;Barcelona;Oficinas de farmacia;Privados
0908010611;CASTELL FORES, M.CARME;F08007158;Cataluña;Barcelona;Barcelona;Oficinas de farmacia;Privados
0908010280;CASTELLANOS LLORENS, XAVIER;F08003548;Cataluña;Barcelona;Barcelona;Oficinas de farmacia;Privados
0908011012;CASTELLANOS VILA, XAVIER;F08011524;Cataluña;Barcelona;Barcelona;Oficinas de farmacia;Privados
0908010215;CASTELLO TORTELLA, RAFAEL;F08002897;Cataluña;Barcelona;Barcelona;Oficinas de farmacia;Privados
0908010339;CASTELLS SOLER, TERESA;F08004196;Cataluña;Barcelona;Barcelona;Oficinas de farmacia;Privados
0908010759;CASTELLVI ALTIMIRA, JOSEP;F08008810;Cataluña;Barcelona;Barcelona;Oficinas de farmacia;Privados
0908011015;CASTELLVI GRANADOS, FRANCISCO;F08011563;Cataluña;Barcelona;Barcelona;Oficinas de farmacia;Privados
0908011651;CASTILLO GUERRERO, ALEJANDRO DEL;F08018294;Cataluña;Barcelona;Barcelona;Oficinas de farmacia;Privados
0908010238;CASTRO ACCION, JOSE LUIS;F08003121;Cataluña;Barcelona;Barcelona;Oficinas de farmacia;Privados
0908010474;CATAFAL LLORA, LOURDES;F08005697;Cataluña;Barcelona;Barcelona;Oficinas de farmacia;Privados
0908010418;CATALAN LOBERA, JOSE MIGUEL;F08005094;Cataluña;Barcelona;Barcelona;Oficinas de farmacia;Privados
0908010226;CAUS RUIZ, M. ISABEL/BASORA FARRE, CARLES;F08003001;Cataluña;Barcelona;Barcelona;Oficinas de farmacia;Privados
0908010662;CEDRAN LOPEZ, MA. ROSA;F08007782;Cataluña;Barcelona;Barcelona;Oficinas de farmacia;Privados
