0908010788;CHACON PUIG, GUILLERMO ALFONSO.;F08009123;Cataluña;Barcelona;Barcelona;Oficinas de farmacia;Privados
0908011661;CHAMARRO AGUILERA,MA. ROSA;F08018390;Cataluña;Barcelona;Barcelona;Oficinas de farmacia;Privados
0908010717;CLANXET WUST, PILAR;F08008345;Cataluña;Barcelona;Barcelona;Oficinas de farmacia;Privados
0908010541;CLAPES ANTOJA, JOSEP;F08006387;Cataluña;Barcelona;Barcelona;Oficinas de farmacia;Privados
0908010405;CLAPES SERENTILL, ALICIAL/BILLOCH CLAPES, MIQUEL;F08004943;Cataluña;Barcelona;Barcelona;Oficinas de farmacia;Privados
0908010594;CLAPES VIÑAS, ANTONI;F08006980;Cataluña;Barcelona;Barcelona;Oficinas de farmacia;Privados
0908010819;CLAVE BULLICH, ELISA;F08009451;Cataluña;Barcelona;Barcelona;Oficinas de farmacia;Privados
0908012258;CLOS GATNAU, MARTA;F08670911;Cataluña;Barcelona;Barcelona;Oficinas de farmacia;Privados
0908010403;CLOS GATNAU, MARTA.;F08004929;Cataluña;Barcelona;Barcelona;Oficinas de farmacia;Privados
0908011256;CODINA ARMADANS, NATIVITAT;F08014081;Cataluña;Barcelona;Barcelona;Oficinas de farmacia;Privados
0908011582;CODINA BARTIS, MIREIA;F08017580;Cataluña;Barcelona;Barcelona;Oficinas de farmacia;Privados
0908010269;CODINA VAZQUEZ, MA.VICTORIA;F08003435;Cataluña;Barcelona;Barcelona;Oficinas de farmacia;Privados
0908011149;COHI RAFEL, ROSA MA.;F08012983;Cataluña;Barcelona;Barcelona;Oficinas de farmacia;Privados
0908010933;COLL COLOMER, MONTSERRAT;F08010697;Cataluña;Barcelona;Barcelona;Oficinas de farmacia;Privados
0908010779;COLLADO ANDANUCHE, MONTSERRAT;F08009035;Cataluña;Barcelona;Barcelona;Oficinas de farmacia;Privados
0908010217;COLLELLMIR MORALES, MARTA;F08002914;Cataluña;Barcelona;Barcelona;Oficinas de farmacia;Privados
0908010348;COLOMER MENDEZ, NEUS;F08004291;Cataluña;Barcelona;Barcelona;Oficinas de farmacia;Privados
0908010929;COLOMINA CASTELLA, M.ANGELA;F08010640;Cataluña;Barcelona;Barcelona;Oficinas de farmacia;Privados
0908010549;COLOMINA GUITART, CLAUDIA;F08006482;Cataluña;Barcelona;Barcelona;Oficinas de farmacia;Privados
0908010955;COMAS ANYE, M. ANGELS;F08010915;Cataluña;Barcelona;Barcelona;Oficinas de farmacia;Privados
0908010465;COMAS CASTELLA, MARIA NIEVES;F08005601;Cataluña;Barcelona;Barcelona;Oficinas de farmacia;Privados
0908010667;CONDAL ESPINAL,ROSA MARIA;F08007831;Cataluña;Barcelona;Barcelona;Oficinas de farmacia;Privados
0908011419;CORRAL BOSCH, M. IMMACULADA/CASTRESANA HERNANDEZ, RAQUEL;F08015832;Cataluña;Barcelona;Barcelona;Oficinas de farmacia;Privados
0908010722;CORRAL IGLESIAS, ANTONIO MIGUEL;F08008391;Cataluña;Barcelona;Barcelona;Oficinas de farmacia;Privados
0908010926;CORRAL SANCHEZ, CRISTINA;F08010619;Cataluña;Barcelona;Barcelona;Oficinas de farmacia;Privados
0908011729;CORRAL SERRANO, M.CARME;F08019121;Cataluña;Barcelona;Barcelona;Oficinas de farmacia;Privados
0908010451;CORTES BOSCH DE BASEA, MAGDA;F08005440;Cataluña;Barcelona;Barcelona;Oficinas de farmacia;Privados
0908011153;COSTA CLAVER, JOSEFA;F08013024;Cataluña;Barcelona;Barcelona;Oficinas de farmacia;Privados
0908010582;COSTA CODINA, JOSEP;F08006852;Cataluña;Barcelona;Barcelona;Oficinas de farmacia;Privados
