0908010477;CARBONELL PERIS, BEATRIU;F08005721;Cataluña;Barcelona;Barcelona;Oficinas de farmacia;Privados
0908010659;CARDELLA POU, MARIA LORETO;F08007750;Cataluña;Barcelona;Barcelona;Oficinas de farmacia;Privados
0908010724;CARDENAL LOPEZ, M.DEL CARME;F08008426;Cataluña;Barcelona;Barcelona;Oficinas de farmacia;Privados
0908010272;CARDONA ARENAS, BEATRIU;F08003467;Cataluña;Barcelona;Barcelona;Oficinas de farmacia;Privados
0908010271;CARDONA ROSICH, AGUSTI;F08003450;Cataluña;Barcelona;Barcelona;Oficinas de farmacia;Privados
0908011511;CARRE SANCHEZ-ALBORNOZ, M. CONCEPCIO;F08016794;Cataluña;Barcelona;Barcelona;Oficinas de farmacia;Privados
0908010637;CARRERA RODRIGUEZ, ELISA;F08007454;Cataluña;Barcelona;Barcelona;Oficinas de farmacia;Privados
0908010546;CARRERAS COMA, MIQUEL;F08006450;Cataluña;Barcelona;Barcelona;Oficinas de farmacia;Privados
0908011050;CARRILLO HERRANZ, J.RAMON I MERITXELL;F08011940;Cataluña;Barcelona;Barcelona;Oficinas de farmacia;Privados
0908010740;CARTAÑA GAMEZ, M. CARME;F08008592;Cataluña;Barcelona;Barcelona;Oficinas de farmacia;Privados
0908010274;CASALS COLL, F. XAVIER/CASALS XIMENES, ELISENDA;F08003481;Cataluña;Barcelona;Barcelona;Oficinas de farmacia;Privados
0908010275;CASANELLES MARTI, MA. TERESA;F08003499;Cataluña;Barcelona;Barcelona;Oficinas de farmacia;Privados
0908011642;CASANOVAS BAIGET, PERE;F08018199;Cataluña;Barcelona;Barcelona;Oficinas de farmacia;Privados
0908011541;CASANOVAS CID,MARIA FE/QUEJIGO CASANOVA, ANDREU;F08017117;Cataluña;Barcelona;Barcelona;Oficinas de farmacia;Privados
0908011030;CASASUS DURAN, JORDI;F08011718;Cataluña;Barcelona;Barcelona;Oficinas de farmacia;Privados
0908010300;CASELLAS GUILLOT, ANNA MARIA;F08003756;Cataluña;Barcelona;Barcelona;Oficinas de farmacia;Privados
