0908010877;PLANAS LASA, ROMULO;F08010062;Cataluña;Barcelona;Barcelona;Oficinas de farmacia;Privados
0908010728;PLANAS PASCUAL, JOSEP M;F08008472;Cataluña;Barcelona;Barcelona;Oficinas de farmacia;Privados
0908010388;PLANES CASALS, MARIA CARMEN;F08004742;Cataluña;Barcelona;Barcelona;Oficinas de farmacia;Privados
0908010692;PONJOAN URIACH, M.ROSA;F08008088;Cataluña;Barcelona;Barcelona;Oficinas de farmacia;Privados
0908010896;POUPLANA MALAGARRIGA, LLUIS;F08010263;Cataluña;Barcelona;Barcelona;Oficinas de farmacia;Privados
0908011005;PRAT CALVET, CARME;F08011450;Cataluña;Barcelona;Barcelona;Oficinas de farmacia;Privados
0908010858;PRAT CALVET, JOSEP;F08009853;Cataluña;Barcelona;Barcelona;Oficinas de farmacia;Privados
0908010416;PRAT NOGUERA, ROSER;F08005070;Cataluña;Barcelona;Barcelona;Oficinas de farmacia;Privados
0908010604;PRATS GENIS, MONTSERRAT/CENTELLAS PRATS, MARTA;F08007084;Cataluña;Barcelona;Barcelona;Oficinas de farmacia;Privados
0908011102;PRATS GORROCHATEGUI, MATILDE;F08012479;Cataluña;Barcelona;Barcelona;Oficinas de farmacia;Privados
