0908010284;BALASCH TERRADELLAS, MARTI;F08003587;Cataluña;Barcelona;Barcelona;Oficinas de farmacia;Privados
0908011058;BALCELLS VALLS, LLUIS;F08012020;Cataluña;Barcelona;Barcelona;Oficinas de farmacia;Privados
0908010647;BALSELLS VALVERDE, GLORIA;F08007630;Cataluña;Barcelona;Barcelona;Oficinas de farmacia;Privados
0908010473;BANDRES FONT, NATALIA;F08005680;Cataluña;Barcelona;Barcelona;Oficinas de farmacia;Privados
0908010578;BANSELL BIGAS, XAVIER;F08006813;Cataluña;Barcelona;Barcelona;Oficinas de farmacia;Privados
0908011468;BAÑERES MERINERO, CAROLINA MARIA;F08016346;Cataluña;Barcelona;Barcelona;Oficinas de farmacia;Privados
0908010947;BAÑERES MERINERO, DAVID JOSEP;F08010834;Cataluña;Barcelona;Barcelona;Oficinas de farmacia;Privados
0908010833;BARAU GERNES,MERCE/TRIBO ALCOBE,GEMMA;F08009606;Cataluña;Barcelona;Barcelona;Oficinas de farmacia;Privados
0908011109;BARBERA MARE, ELISABET;F08012542;Cataluña;Barcelona;Barcelona;Oficinas de farmacia;Privados
0908010521;BARCELO GIRO, JUDITH;F08006186;Cataluña;Barcelona;Barcelona;Oficinas de farmacia;Privados
0908011129;BARDERA JUNCOSA, PEDRO;F08012775;Cataluña;Barcelona;Barcelona;Oficinas de farmacia;Privados
0908010223;BARDINA CORTES, JOSEP MA.;F08002978;Cataluña;Barcelona;Barcelona;Oficinas de farmacia;Privados
0908011923;BARENYS DE LACHA, BEGOÑA;F08021561;Cataluña;Barcelona;Barcelona;Oficinas de farmacia;Privados
0908010221;BARENYS DE LACHA, LLUIS;F08002953;Cataluña;Barcelona;Barcelona;Oficinas de farmacia;Privados
0908011622;BARENYS DE LACHA, M.CARME;F08017981;Cataluña;Barcelona;Barcelona;Oficinas de farmacia;Privados
0908010393;BARGALLO FERRER, MIREIA;F08004809;Cataluña;Barcelona;Barcelona;Oficinas de farmacia;Privados
0908010665;BARO SABATE, ESTHER;F08007817;Cataluña;Barcelona;Barcelona;Oficinas de farmacia;Privados
0908010931;BARRACHINA CANOVAS, ANAI?S;F08010672;Cataluña;Barcelona;Barcelona;Oficinas de farmacia;Privados
0908010325;BARRAQUER MONER, MERCEDES;F08004037;Cataluña;Barcelona;Barcelona;Oficinas de farmacia;Privados
0908010618;BARRI SENITCHES,MA. CARME;F08007221;Cataluña;Barcelona;Barcelona;Oficinas de farmacia;Privados
0908010216;BARTUREN ECHEVERRIA, BEGOÑA;F08002907;Cataluña;Barcelona;Barcelona;Oficinas de farmacia;Privados
0908010296;BASTE FRAMIS, JAUME ANTONI/BASTE BALADIA, ESTER;F08003717;Cataluña;Barcelona;Barcelona;Oficinas de farmacia;Privados
0908010545;BASTERRA GABARRO, JOAN PASCUAL/BASTERRA GABARRO,MIQUEL;F08006436;Cataluña;Barcelona;Barcelona;Oficinas de farmacia;Privados
0908010550;BASTIDA VILA,MONTSERRAT/SICART JUDAS,LORETO;F08006490;Cataluña;Barcelona;Barcelona;Oficinas de farmacia;Privados
0908011734;BEA CAHUE, TERESA;F08019178;Cataluña;Barcelona;Barcelona;Oficinas de farmacia;Privados
0908011019;BELLART ALFONSO, JOSE MARIA;F08011605;Cataluña;Barcelona;Barcelona;Oficinas de farmacia;Privados
0908010350;BELLMUNT FERNANDEZ,ELENA;F08004319;Cataluña;Barcelona;Barcelona;Oficinas de farmacia;Privados
0908011756;BELLOC DIAZ, CONCEPCIO;F08019435;Cataluña;Barcelona;Barcelona;Oficinas de farmacia;Privados
0908010262;BELTRAN ROVIRA, JORDI;F08003361;Cataluña;Barcelona;Barcelona;Oficinas de farmacia;Privados
0908010593;BENASCO BUSCATO, ANNA;F08006972;Cataluña;Barcelona;Barcelona;Oficinas de farmacia;Privados
