0908010442;SANTAMARIA GRIERA, VANESSA/RIBA GENIS, CARLES;F08005351;Cataluña;Barcelona;Barcelona;Oficinas de farmacia;Privados
0908010678;SANTAMARIA SALA, MARIA DEL MAR.;F08007944;Cataluña;Barcelona;Barcelona;Oficinas de farmacia;Privados
0908011151;SANTANDER MARTIN, CARLOS;F08013000;Cataluña;Barcelona;Barcelona;Oficinas de farmacia;Privados
0908010928;SANTIGOSA BOSCH, NURIA;F08010633;Cataluña;Barcelona;Barcelona;Oficinas de farmacia;Privados
0908011592;SANTOS MARCOS, CRISTINA;F08017685;Cataluña;Barcelona;Barcelona;Oficinas de farmacia;Privados
0908011026;SANZ COSTA, MARTA;F08011676;Cataluña;Barcelona;Barcelona;Oficinas de farmacia;Privados
0908010195;SANZ JORNET, M. ALEJANDRA;F08002689;Cataluña;Barcelona;Barcelona;Oficinas de farmacia;Privados
0908010726;SANZ SUAY, NESTOR;F08008440;Cataluña;Barcelona;Barcelona;Oficinas de farmacia;Privados
0908010840;SAPIÑA PEDROL,VICTOR;F08009677;Cataluña;Barcelona;Barcelona;Oficinas de farmacia;Privados
0908011161;SARDA COSTA, PERE;F08013105;Cataluña;Barcelona;Barcelona;Oficinas de farmacia;Privados
0908010676;SARDAR KUSSAYER, TAUFIQ-SAMI;F08007920;Cataluña;Barcelona;Barcelona;Oficinas de farmacia;Privados
0908010538;SASTRE-MARQUES PEIX, FRANCESC;F08006355;Cataluña;Barcelona;Barcelona;Oficinas de farmacia;Privados
0908010987;SAUS PEREZ, ANTONI;F08011274;Cataluña;Barcelona;Barcelona;Oficinas de farmacia;Privados
0908010764;SAZ CARAZO, RAQUEL I MERCEDES;F08008874;Cataluña;Barcelona;Barcelona;Oficinas de farmacia;Privados
0908011670;SEGARRA GURRIA, MARIA PILAR;F08018488;Cataluña;Barcelona;Barcelona;Oficinas de farmacia;Privados
0908011209;SEGARRA MARCH, FEDERICO/SEGARRA GURRIA, MARIA DOLORES;F08013602;Cataluña;Barcelona;Barcelona;Oficinas de farmacia;Privados
0908010240;SEGON CUCURULL, IMMACULADA;F08003146;Cataluña;Barcelona;Barcelona;Oficinas de farmacia;Privados
0908011167;SEGUI SALA, M.CARME/M.ULIED/C.ULIED SEGUI;F08013169;Cataluña;Barcelona;Barcelona;Oficinas de farmacia;Privados
0908010691;SEGURA BOIX, JOSEP BERNAT;F08008070;Cataluña;Barcelona;Barcelona;Oficinas de farmacia;Privados
0908011022;SELLARES DIAZ, M.MERCE.;F08011637;Cataluña;Barcelona;Barcelona;Oficinas de farmacia;Privados
0908010592;SENTELLES MONILL, ANNA;F08006965;Cataluña;Barcelona;Barcelona;Oficinas de farmacia;Privados
0908010736;SERRA BUSQUET, HELENA;F08008553;Cataluña;Barcelona;Barcelona;Oficinas de farmacia;Privados
0908010547;SERRA MANDRI, JOAN M.;F08006468;Cataluña;Barcelona;Barcelona;Oficinas de farmacia;Privados
0908010581;SERRA SAVAL, MARTA;F08006845;Cataluña;Barcelona;Barcelona;Oficinas de farmacia;Privados
0908011306;SERRA SIMON, SUSANNA;F08014589;Cataluña;Barcelona;Barcelona;Oficinas de farmacia;Privados
0908010390;SERRA TRULL, ANDREU;F08004774;Cataluña;Barcelona;Barcelona;Oficinas de farmacia;Privados
0908010535;SERRALTA BAQUERO, TERESA M.;F08006323;Cataluña;Barcelona;Barcelona;Oficinas de farmacia;Privados
