0908010628;ROMERA GUIJARRO, ISABEL;F08007334;Cataluña;Barcelona;Barcelona;Oficinas de farmacia;Privados
0908010326;ROMERO RECHE, JOSE;F08004044;Cataluña;Barcelona;Barcelona;Oficinas de farmacia;Privados
0908010335;ROMERO RUIZ, M.ROSA;F08004157;Cataluña;Barcelona;Barcelona;Oficinas de farmacia;Privados
0908010506;ROMEU GUIM, PATRICIA;F08006027;Cataluña;Barcelona;Barcelona;Oficinas de farmacia;Privados
0908010586;ROS ANTOLINOS, MONTSERRAT;F08006891;Cataluña;Barcelona;Barcelona;Oficinas de farmacia;Privados
0908010341;ROS BERGER, CONCEPCIO/ALABERN ROS, INMACULADA;F08004213;Cataluña;Barcelona;Barcelona;Oficinas de farmacia;Privados
0908010583;ROSA MARTIN, PAULA;F08006860;Cataluña;Barcelona;Barcelona;Oficinas de farmacia;Privados
0908010200;ROSENFELD BARRENECHEA, RICARD;F08002738;Cataluña;Barcelona;Barcelona;Oficinas de farmacia;Privados
0908010220;ROSON RIO, SANTIAGO;F08002946;Cataluña;Barcelona;Barcelona;Oficinas de farmacia;Privados
0908011466;ROSSELLO BUSQUET, ANA;F08016321;Cataluña;Barcelona;Barcelona;Oficinas de farmacia;Privados
0908010673;ROYAN VILLAR, JOSEP;F08007895;Cataluña;Barcelona;Barcelona;Oficinas de farmacia;Privados
0908010757;ROYO BARGUES, TERESA;F08008793;Cataluña;Barcelona;Barcelona;Oficinas de farmacia;Privados
0908010349;RUBIES MALLOL,LOURDES;F08004301;Cataluña;Barcelona;Barcelona;Oficinas de farmacia;Privados
0908010634;RUBIO CALVO, ALVARO;F08007415;Cataluña;Barcelona;Barcelona;Oficinas de farmacia;Privados
0908011366;RUBIO GAMARRO, ESTHER;F08015293;Cataluña;Barcelona;Barcelona;Oficinas de farmacia;Privados
0908010962;RUBIO MORENO, MARGARITA;F08010986;Cataluña;Barcelona;Barcelona;Oficinas de farmacia;Privados
0908011073;RUBIO TREMPS, MONTSERRAT;F08012180;Cataluña;Barcelona;Barcelona;Oficinas de farmacia;Privados
0908010704;RUBIS MARIN, GEMMA;F08008200;Cataluña;Barcelona;Barcelona;Oficinas de farmacia;Privados
0908010242;RUIZ SENTIS, MONTSERRAT;F08003160;Cataluña;Barcelona;Barcelona;Oficinas de farmacia;Privados
0908010306;RUSSO ALBERTO;F08003812;Cataluña;Barcelona;Barcelona;Oficinas de farmacia;Privados
0908010993;RUZ TORRES, CELIA;F08011330;Cataluña;Barcelona;Barcelona;Oficinas de farmacia;Privados
0908010648;SABATE FAURA, JAUME;F08007648;Cataluña;Barcelona;Barcelona;Oficinas de farmacia;Privados
0908010501;SABATES FREIJO/VILLEGAS MORA;F08005979;Cataluña;Barcelona;Barcelona;Oficinas de farmacia;Privados
0908011135;SABES ARENILLAS, SONIA;F08012849;Cataluña;Barcelona;Barcelona;Oficinas de farmacia;Privados
0908010322;SABIN URQUIA, M JOSE;F08004005;Cataluña;Barcelona;Barcelona;Oficinas de farmacia;Privados
0908010432;SAGARRA AGUILAR, LAURA;F08005249;Cataluña;Barcelona;Barcelona;Oficinas de farmacia;Privados
0908011017;SAGRERA SERRANO, SUSANNA;F08011588;Cataluña;Barcelona;Barcelona;Oficinas de farmacia;Privados
0908010504;SAHUN XIFRE, MONTSERRAT ROSARIO;F08006002;Cataluña;Barcelona;Barcelona;Oficinas de farmacia;Privados
0908011119;SALA BOSSY, FRANCESCA/SALA BOSSY, DAVID;F08012662;Cataluña;Barcelona;Barcelona;Oficinas de farmacia;Privados
0908010503;SALA SOLER, MARTA;F08005993;Cataluña;Barcelona;Barcelona;Oficinas de farmacia;Privados
0908010526;SALABERT HORNO, ALEX;F08006235;Cataluña;Barcelona;Barcelona;Oficinas de farmacia;Privados
0908010347;SALAMERO, SUBIAS, JOSEFINA;F08004284;Cataluña;Barcelona;Barcelona;Oficinas de farmacia;Privados
0908011316;SALAVERT GIRONA, M.DEL CARME;F08014758;Cataluña;Barcelona;Barcelona;Oficinas de farmacia;Privados
0908011744;SALCEDO PUJANTELL, ANA;F08019280;Cataluña;Barcelona;Barcelona;Oficinas de farmacia;Privados
0908010321;SALES LLAVIA, JOAN;F08003996;Cataluña;Barcelona;Barcelona;Oficinas de farmacia;Privados
