0908010949;OLIVA DURAN, JOAN;F08010859;Cataluña;Barcelona;Barcelona;Oficinas de farmacia;Privados
0908010315;OLIVELLA COMAS, MERCE;F08003925;Cataluña;Barcelona;Barcelona;Oficinas de farmacia;Privados
0908010607;OLLER SALES,FERRAN/DOLCET GARCIA,M.HELENA/OLLER DOLCET,FERRAN;F08007119;Cataluña;Barcelona;Barcelona;Oficinas de farmacia;Privados
0908010517;OLMOS COBO, CELIA;F08006147;Cataluña;Barcelona;Barcelona;Oficinas de farmacia;Privados
0908010512;ORIOL CARRERAS, MARINA;F08006080;Cataluña;Barcelona;Barcelona;Oficinas de farmacia;Privados
0908011123;ORMAD CORTES, MIGUEL ANGEL;F08012704;Cataluña;Barcelona;Barcelona;Oficinas de farmacia;Privados
0908010755;OROBITG BLANCH, ANNA;F08008779;Cataluña;Barcelona;Barcelona;Oficinas de farmacia;Privados
0908010510;ORTI BRAVO, ANGEL;F08006066;Cataluña;Barcelona;Barcelona;Oficinas de farmacia;Privados
0908011483;ORTIZ DE SARACHO MATA, SOFIA;F08016508;Cataluña;Barcelona;Barcelona;Oficinas de farmacia;Privados
0908010320;ORTUÑO GINER, VICENTE;F08003989;Cataluña;Barcelona;Barcelona;Oficinas de farmacia;Privados
0908010989;ORTUÑO GOBERN, MARIA PILAR;F08011299;Cataluña;Barcelona;Barcelona;Oficinas de farmacia;Privados
0908011250;PADRO ALCOVERRO, ENRIC;F08014028;Cataluña;Barcelona;Barcelona;Oficinas de farmacia;Privados
0908011265;PAGANO ROSON,FELIX J.;F08014170;Cataluña;Barcelona;Barcelona;Oficinas de farmacia;Privados
0908010656;PALACIO BESCOS, M.DEL PILAR;F08007729;Cataluña;Barcelona;Barcelona;Oficinas de farmacia;Privados
0908011172;PALAU MALLOL/BAFALLUY SOBRINO;F08013218;Cataluña;Barcelona;Barcelona;Oficinas de farmacia;Privados
0908010456;PALLARES ARIAS, MANUEL IGNACIO.;F08005506;Cataluña;Barcelona;Barcelona;Oficinas de farmacia;Privados
0908011105;PALLARES PEREZ,MONTSERRAT;F08012503;Cataluña;Barcelona;Barcelona;Oficinas de farmacia;Privados
0908011474;PALOMO PEIRO, CARME;F08016410;Cataluña;Barcelona;Barcelona;Oficinas de farmacia;Privados
0908011187;PANADES MAS, FRANCESCA;F08013384;Cataluña;Barcelona;Barcelona;Oficinas de farmacia;Privados
0908011047;PANE TRULLOLS, ELENA;F08011901;Cataluña;Barcelona;Barcelona;Oficinas de farmacia;Privados
0908010642;PANE TRULLOLS, ESTHER;F08007503;Cataluña;Barcelona;Barcelona;Oficinas de farmacia;Privados
0908010684;PANTALEONI GIRALT, ALBERT;F08008000;Cataluña;Barcelona;Barcelona;Oficinas de farmacia;Privados
0908011363;PARAROLS VALLDAURA, CRISTINA;F08015261;Cataluña;Barcelona;Barcelona;Oficinas de farmacia;Privados
0908011428;PARDO GARCIA, TINO;F08015920;Cataluña;Barcelona;Barcelona;Oficinas de farmacia;Privados
0908010312;PARDO SALMERON, ANTONIA;F08003890;Cataluña;Barcelona;Barcelona;Oficinas de farmacia;Privados
0908011159;PAREJO CUESTA, ANNA M.;F08013088;Cataluña;Barcelona;Barcelona;Oficinas de farmacia;Privados
0908010845;PARES CASALA, MARTA;F08009726;Cataluña;Barcelona;Barcelona;Oficinas de farmacia;Privados
0908010411;PARICIO TOLEDO, JESUS CARLOS;F08005016;Cataluña;Barcelona;Barcelona;Oficinas de farmacia;Privados
0908010397;PASCAL CANALIAS, DOLORS;F08004855;Cataluña;Barcelona;Barcelona;Oficinas de farmacia;Privados
0908010434;PASCUAL ARNAU, LLUIS;F08005263;Cataluña;Barcelona;Barcelona;Oficinas de farmacia;Privados
