0908011264;BONCOMPTE ALSEDA, JOAN;F08014162;Cataluña;Barcelona;Barcelona;Oficinas de farmacia;Privados
0908011281;BONCOMPTE GINE,JOAN JOSEP;F08014331;Cataluña;Barcelona;Barcelona;Oficinas de farmacia;Privados
0908010606;BOQUER TORRENS, MARCEL;F08007101;Cataluña;Barcelona;Barcelona;Oficinas de farmacia;Privados
0908010904;BORRAS FALCO, JAIME A./BORRAS FERNANDEZ JAUME I MA. DOLORS;F08010351;Cataluña;Barcelona;Barcelona;Oficinas de farmacia;Privados
0908010246;BORRAS SAMPERE, LAIA;F08003202;Cataluña;Barcelona;Barcelona;Oficinas de farmacia;Privados
0908010576;BOSCH DE BASEA CUSCO, GUILLEM;F08006796;Cataluña;Barcelona;Barcelona;Oficinas de farmacia;Privados
0908011735;BOSCH DE BASEA CUSCO, M.DOLORS;F08019185;Cataluña;Barcelona;Barcelona;Oficinas de farmacia;Privados
0908011289;BOSCH SAGRERA, ANTONIA;F08014412;Cataluña;Barcelona;Barcelona;Oficinas de farmacia;Privados
0908011179;BOSCH SAGRERA, NURIA;F08013289;Cataluña;Barcelona;Barcelona;Oficinas de farmacia;Privados
0908010237;BOTET CARRERAS, ADRIA;F08003114;Cataluña;Barcelona;Barcelona;Oficinas de farmacia;Privados
0908010270;BOUFFARD FITA, CARINA;F08003442;Cataluña;Barcelona;Barcelona;Oficinas de farmacia;Privados
0908010967;BOUFFARD FITA, FERNANDO;F08011041;Cataluña;Barcelona;Barcelona;Oficinas de farmacia;Privados
0908011021;BOUYAT SALAMANCA, JEAN-PAUL;F08011620;Cataluña;Barcelona;Barcelona;Oficinas de farmacia;Privados
0908010674;BOVER FERRER, CATALINA;F08007905;Cataluña;Barcelona;Barcelona;Oficinas de farmacia;Privados
0908011293;BOZAL DE FEBRER, NURIA;F08014451;Cataluña;Barcelona;Barcelona;Oficinas de farmacia;Privados
0908010208;BRAGULAT ROVIRA, SANTIAGO/BELMONTE MARTINEZ, SONIA;F08002826;Cataluña;Barcelona;Barcelona;Oficinas de farmacia;Privados
0908010908;BRAVO ANAYA, M NURIA;F08010418;Cataluña;Barcelona;Barcelona;Oficinas de farmacia;Privados
0908011491;BRAVO SAMANIEGO, MARIA;F08016586;Cataluña;Barcelona;Barcelona;Oficinas de farmacia;Privados
0908010588;BREGANTE SORIANO,TERESA;F08006919;Cataluña;Barcelona;Barcelona;Oficinas de farmacia;Privados
0908010404;BRICIO ALONSO, BEATRIU;F08004936;Cataluña;Barcelona;Barcelona;Oficinas de farmacia;Privados
