0908010371;ALEGRE VALLS,JOAN/RODRIGUEZ PAREJA,JULIO;F08004573;Cataluña;Barcelona;Barcelona;Oficinas de farmacia;Privados
0908010352;ALEJANDRE BAS, LLUISA;F08004358;Cataluña;Barcelona;Barcelona;Oficinas de farmacia;Privados
0908010198;ALEMANY CAHNER, MONTSERRAT;F08002713;Cataluña;Barcelona;Barcelona;Oficinas de farmacia;Privados
0908010672;ALGUACIL MARI, PURIFICACIO;F08007888;Cataluña;Barcelona;Barcelona;Oficinas de farmacia;Privados
0908010232;ALLUE MUGARRA, ALEJANDRO;F08003065;Cataluña;Barcelona;Barcelona;Oficinas de farmacia;Privados
0908010625;ALLUE MUGARRA, EUGENIA;F08007292;Cataluña;Barcelona;Barcelona;Oficinas de farmacia;Privados
0908010608;ALMENTA SANCHEZ, M. CARMEN;F08007126;Cataluña;Barcelona;Barcelona;Oficinas de farmacia;Privados
0908010313;ALMIRALL FERRAN, BLANCA;F08003900;Cataluña;Barcelona;Barcelona;Oficinas de farmacia;Privados
0908010626;ALMOR ANDREU, MIRIAM;F08007302;Cataluña;Barcelona;Barcelona;Oficinas de farmacia;Privados
0908010454;ALOMAR FERRER, PATRICIA;F08005471;Cataluña;Barcelona;Barcelona;Oficinas de farmacia;Privados
0908010372;ALONSO RAMOS, EVA;F08004580;Cataluña;Barcelona;Barcelona;Oficinas de farmacia;Privados
0908010266;ALSINA ARMENGOL, CONXITA;F08003403;Cataluña;Barcelona;Barcelona;Oficinas de farmacia;Privados
0908010917;ALSINA CASALDUERO, M MACARENA;F08010513;Cataluña;Barcelona;Barcelona;Oficinas de farmacia;Privados
0908010445;ALTIRRIBA GUTIERREZ, JORDI;F08005383;Cataluña;Barcelona;Barcelona;Oficinas de farmacia;Privados
0908011227;ALVAREZ CAMPS, M ROSA;F08013786;Cataluña;Barcelona;Barcelona;Oficinas de farmacia;Privados
0908010791;ALVAREZ CANDAU, ANNA MARIA;F08009155;Cataluña;Barcelona;Barcelona;Oficinas de farmacia;Privados
0908011034;ALVAREZ GRANJA, GUADALUPE;F08011771;Cataluña;Barcelona;Barcelona;Oficinas de farmacia;Privados
0908010486;ALVAREZ HERNANDEZ, OLGA;F08005810;Cataluña;Barcelona;Barcelona;Oficinas de farmacia;Privados
0908010218;ALVAREZ PEREZ/HIGUERAS CASARES;F08002921;Cataluña;Barcelona;Barcelona;Oficinas de farmacia;Privados
0908010363;AMADO RUIZ, JUAN LUIS;F08004478;Cataluña;Barcelona;Barcelona;Oficinas de farmacia;Privados
0908010471;AMARGOS BOSCH, MERCE/BOSCH CAUSADIAS,TERESA;F08005665;Cataluña;Barcelona;Barcelona;Oficinas de farmacia;Privados
0908010937;ANDRES CARBO, M LUZ;F08010739;Cataluña;Barcelona;Barcelona;Oficinas de farmacia;Privados
0908011215;ANDRES GARCIA, MARIA ISABEL.;F08013666;Cataluña;Barcelona;Barcelona;Oficinas de farmacia;Privados
0908010980;ANDRES PERERA,ANNA M;F08011193;Cataluña;Barcelona;Barcelona;Oficinas de farmacia;Privados
0908010687;ANDREU LLEAL, M ASUNCION;F08008031;Cataluña;Barcelona;Barcelona;Oficinas de farmacia;Privados
0908010436;APARISI SERRANO, JOAN FRANCESC;F08005288;Cataluña;Barcelona;Barcelona;Oficinas de farmacia;Privados
0908010768;ARANDA GUERRA, EVA;F08008923;Cataluña;Barcelona;Barcelona;Oficinas de farmacia;Privados
0908011573;ARANDA GUERRA, M DOLORES;F08017484;Cataluña;Barcelona;Barcelona;Oficinas de farmacia;Privados
0908010377;ARANDA GUERRA,RICARDO JOSE/GUERRA MAURICI, MARIA DOLORES;F08004630;Cataluña;Barcelona;Barcelona;Oficinas de farmacia;Privados
0908011024;ARANDA MARGARIT, RICARD;F08011651;Cataluña;Barcelona;Barcelona;Oficinas de farmacia;Privados
0908010873;ARANZANA MARTINEZ, FRANCESCA;F08010023;Cataluña;Barcelona;Barcelona;Oficinas de farmacia;Privados
0908010940;ARBESTAIN RIBAS, IGNASI/ARBESTAIN RIBAS,INMACULADA;F08010760;Cataluña;Barcelona;Barcelona;Oficinas de farmacia;Privados
0908010281;ARBONES ARAN, ROSA M./BRAUN VIVES, JOAQUIM;F08003555;Cataluña;Barcelona;Barcelona;Oficinas de farmacia;Privados
