1003002517;FARMACIA - A/35/F;A/35/F;Comunitat Valenciana;Alicante;Alicante;Oficinas de farmacia;Privados
1003002520;FARMACIA - A/352/F;A/352/F;Comunitat Valenciana;Alicante;Alicante;Oficinas de farmacia;Privados
1003002522;FARMACIA - A/354/F;A/354/F;Comunitat Valenciana;Alicante;Alicante;Oficinas de farmacia;Privados
1003002524;FARMACIA - A/356/F;A/356/F;Comunitat Valenciana;Alicante;Alicante;Oficinas de farmacia;Privados
1003002525;FARMACIA - A/357/F;A/357/F;Comunitat Valenciana;Alicante;Alicante;Oficinas de farmacia;Privados
1003002532;FARMACIA - A/363/F;A/363/F;Comunitat Valenciana;Alicante;Alicante;Oficinas de farmacia;Privados
1003002537;FARMACIA - A/368/F;A/368/F;Comunitat Valenciana;Alicante;Alicante;Oficinas de farmacia;Privados
1003002538;FARMACIA - A/369/F;A/369/F;Comunitat Valenciana;Alicante;Alicante;Oficinas de farmacia;Privados
1003002551;FARMACIA - A/380/F;A/380/F;Comunitat Valenciana;Alicante;Alicante;Oficinas de farmacia;Privados
1003002552;FARMACIA - A/381/F;A/381/F;Comunitat Valenciana;Alicante;Alicante;Oficinas de farmacia;Privados
1003002553;FARMACIA - A/382/F;A/382/F;Comunitat Valenciana;Alicante;Alicante;Oficinas de farmacia;Privados
1003002556;FARMACIA - A/385/F;A/385/F;Comunitat Valenciana;Alicante;Alicante;Oficinas de farmacia;Privados
1003002558;FARMACIA - A/387/F;A/387/F;Comunitat Valenciana;Alicante;Alicante;Oficinas de farmacia;Privados
1003002560;FARMACIA - A/389/F;A/389/F;Comunitat Valenciana;Alicante;Alicante;Oficinas de farmacia;Privados
1003002565;FARMACIA - A/393/F;A/393/F;Comunitat Valenciana;Alicante;Alicante;Oficinas de farmacia;Privados
1003002568;FARMACIA - A/396/F;A/396/F;Comunitat Valenciana;Alicante;Alicante;Oficinas de farmacia;Privados
1003002570;FARMACIA - A/398/F;A/398/F;Comunitat Valenciana;Alicante;Alicante;Oficinas de farmacia;Privados
1003002574;FARMACIA - A/40/F;A/40/F;Comunitat Valenciana;Alicante;Alicante;Oficinas de farmacia;Privados
1003002579;FARMACIA - A/404/F;A/404/F;Comunitat Valenciana;Alicante;Alicante;Oficinas de farmacia;Privados
1003002581;FARMACIA - A/406/F;A/406/F;Comunitat Valenciana;Alicante;Alicante;Oficinas de farmacia;Privados
1003002583;FARMACIA - A/409/F;A/409/F;Comunitat Valenciana;Alicante;Alicante;Oficinas de farmacia;Privados
1003002584;FARMACIA - A/41/F;A/41/F;Comunitat Valenciana;Alicante;Alicante;Oficinas de farmacia;Privados
1003002586;FARMACIA - A/411/F;A/411/F;Comunitat Valenciana;Alicante;Alicante;Oficinas de farmacia;Privados
1003002588;FARMACIA - A/413/F;A/413/F;Comunitat Valenciana;Alicante;Alicante;Oficinas de farmacia;Privados
1003002589;FARMACIA - A/414/F;A/414/F;Comunitat Valenciana;Alicante;Alicante;Oficinas de farmacia;Privados
1003002596;FARMACIA - A/420/F;A/420/F;Comunitat Valenciana;Alicante;Alicante;Oficinas de farmacia;Privados
1003002597;FARMACIA - A/421/F;A/421/F;Comunitat Valenciana;Alicante;Alicante;Oficinas de farmacia;Privados
1003002598;FARMACIA - A/422/F;A/422/F;Comunitat Valenciana;Alicante;Alicante;Oficinas de farmacia;Privados
1003002601;FARMACIA - A/425/F;A/425/F;Comunitat Valenciana;Alicante;Alicante;Oficinas de farmacia;Privados
1003002604;FARMACIA - A/428/F;A/428/F;Comunitat Valenciana;Alicante;Alicante;Oficinas de farmacia;Privados
