1003002349;FARMACIA - A/196/F;A/196/F;Comunitat Valenciana;Alicante;Alicante;Oficinas de farmacia;Privados
1003002354;FARMACIA - A/2/F;A/2/F;Comunitat Valenciana;Alicante;Alicante;Oficinas de farmacia;Privados
1003002363;FARMACIA - A/207/F;A/207/F;Comunitat Valenciana;Alicante;Alicante;Oficinas de farmacia;Privados
1003002366;FARMACIA - A/21/F;A/21/F;Comunitat Valenciana;Alicante;Alicante;Oficinas de farmacia;Privados
1003002369;FARMACIA - A/212/F;A/212/F;Comunitat Valenciana;Alicante;Alicante;Oficinas de farmacia;Privados
1003002370;FARMACIA - A/213/F;A/213/F;Comunitat Valenciana;Alicante;Alicante;Oficinas de farmacia;Privados
1003002371;FARMACIA - A/214/F;A/214/F;Comunitat Valenciana;Alicante;Alicante;Oficinas de farmacia;Privados
1003002374;FARMACIA - A/217/F;A/217/F;Comunitat Valenciana;Alicante;Alicante;Oficinas de farmacia;Privados
1003002376;FARMACIA - A/219/F;A/219/F;Comunitat Valenciana;Alicante;Alicante;Oficinas de farmacia;Privados
1003002394;FARMACIA - A/236/F;A/236/F;Comunitat Valenciana;Alicante;Alicante;Oficinas de farmacia;Privados
1003002395;FARMACIA - A/237/F;A/237/F;Comunitat Valenciana;Alicante;Alicante;Oficinas de farmacia;Privados
1003002401;FARMACIA - A/242/F;A/242/F;Comunitat Valenciana;Alicante;Alicante;Oficinas de farmacia;Privados
1003002407;FARMACIA - A/248/F;A/248/F;Comunitat Valenciana;Alicante;Alicante;Oficinas de farmacia;Privados
1003002409;FARMACIA - A/25/F;A/25/F;Comunitat Valenciana;Alicante;Alicante;Oficinas de farmacia;Privados
1003002412;FARMACIA - A/252/F;A/252/F;Comunitat Valenciana;Alicante;Alicante;Oficinas de farmacia;Privados
1003002413;FARMACIA - A/253/F;A/253/F;Comunitat Valenciana;Alicante;Alicante;Oficinas de farmacia;Privados
1003002422;FARMACIA - A/261/F;A/261/F;Comunitat Valenciana;Alicante;Alicante;Oficinas de farmacia;Privados
1003002424;FARMACIA - A/263/F;A/263/F;Comunitat Valenciana;Alicante;Alicante;Oficinas de farmacia;Privados
1003002436;FARMACIA - A/276/F;A/276/F;Comunitat Valenciana;Alicante;Alicante;Oficinas de farmacia;Privados
1003002443;FARMACIA - A/282/F;A/282/F;Comunitat Valenciana;Alicante;Alicante;Oficinas de farmacia;Privados
1003002454;FARMACIA - A/292/F;A/292/F;Comunitat Valenciana;Alicante;Alicante;Oficinas de farmacia;Privados
1003002459;FARMACIA - A/297/F;A/297/F;Comunitat Valenciana;Alicante;Alicante;Oficinas de farmacia;Privados
1003002466;FARMACIA - A/302/F;A/302/F;Comunitat Valenciana;Alicante;Alicante;Oficinas de farmacia;Privados
1003002469;FARMACIA - A/305/F;A/305/F;Comunitat Valenciana;Alicante;Alicante;Oficinas de farmacia;Privados
1003002472;FARMACIA - A/308/F;A/308/F;Comunitat Valenciana;Alicante;Alicante;Oficinas de farmacia;Privados
1003002474;FARMACIA - A/31/F;A/31/F;Comunitat Valenciana;Alicante;Alicante;Oficinas de farmacia;Privados
1003002477;FARMACIA - A/312/F;A/312/F;Comunitat Valenciana;Alicante;Alicante;Oficinas de farmacia;Privados
1003002482;FARMACIA - A/318/F;A/318/F;Comunitat Valenciana;Alicante;Alicante;Oficinas de farmacia;Privados
1003002485;FARMACIA - A/320/F;A/320/F;Comunitat Valenciana;Alicante;Alicante;Oficinas de farmacia;Privados
1003002487;FARMACIA - A/322/F;A/322/F;Comunitat Valenciana;Alicante;Alicante;Oficinas de farmacia;Privados
1003002489;FARMACIA - A/324/F;A/324/F;Comunitat Valenciana;Alicante;Alicante;Oficinas de farmacia;Privados
1003002492;FARMACIA - A/327/F;A/327/F;Comunitat Valenciana;Alicante;Alicante;Oficinas de farmacia;Privados
1003002494;FARMACIA - A/329/F;A/329/F;Comunitat Valenciana;Alicante;Alicante;Oficinas de farmacia;Privados
1003002497;FARMACIA - A/331/F;A/331/F;Comunitat Valenciana;Alicante;Alicante;Oficinas de farmacia;Privados
1003002498;FARMACIA - A/332/F;A/332/F;Comunitat Valenciana;Alicante;Alicante;Oficinas de farmacia;Privados
1003002499;FARMACIA - A/333/F;A/333/F;Comunitat Valenciana;Alicante;Alicante;Oficinas de farmacia;Privados
1003002506;FARMACIA - A/34/F;A/34/F;Comunitat Valenciana;Alicante;Alicante;Oficinas de farmacia;Privados
1003002511;FARMACIA - A/344/F;A/344/F;Comunitat Valenciana;Alicante;Alicante;Oficinas de farmacia;Privados
1003002513;FARMACIA - A/346/F;A/346/F;Comunitat Valenciana;Alicante;Alicante;Oficinas de farmacia;Privados
1003002515;FARMACIA - A/348/F;A/348/F;Comunitat Valenciana;Alicante;Alicante;Oficinas de farmacia;Privados
1003002517;FARMACIA - A/35/F;A/35/F;Comunitat Valenciana;Alicante;Alicante;Oficinas de farmacia;Privados
1003002520;FARMACIA - A/352/F;A/352/F;Comunitat Valenciana;Alicante;Alicante;Oficinas de farmacia;Privados
1003002522;FARMACIA - A/354/F;A/354/F;Comunitat Valenciana;Alicante;Alicante;Oficinas de farmacia;Privados
1003002524;FARMACIA - A/356/F;A/356/F;Comunitat Valenciana;Alicante;Alicante;Oficinas de farmacia;Privados
1003002525;FARMACIA - A/357/F;A/357/F;Comunitat Valenciana;Alicante;Alicante;Oficinas de farmacia;Privados
1003002532;FARMACIA - A/363/F;A/363/F;Comunitat Valenciana;Alicante;Alicante;Oficinas de farmacia;Privados
1003002537;FARMACIA - A/368/F;A/368/F;Comunitat Valenciana;Alicante;Alicante;Oficinas de farmacia;Privados
1003002538;FARMACIA - A/369/F;A/369/F;Comunitat Valenciana;Alicante;Alicante;Oficinas de farmacia;Privados
1003002551;FARMACIA - A/380/F;A/380/F;Comunitat Valenciana;Alicante;Alicante;Oficinas de farmacia;Privados
1003002552;FARMACIA - A/381/F;A/381/F;Comunitat Valenciana;Alicante;Alicante;Oficinas de farmacia;Privados
1003002553;FARMACIA - A/382/F;A/382/F;Comunitat Valenciana;Alicante;Alicante;Oficinas de farmacia;Privados
1003002556;FARMACIA - A/385/F;A/385/F;Comunitat Valenciana;Alicante;Alicante;Oficinas de farmacia;Privados
1003002558;FARMACIA - A/387/F;A/387/F;Comunitat Valenciana;Alicante;Alicante;Oficinas de farmacia;Privados
1003002560;FARMACIA - A/389/F;A/389/F;Comunitat Valenciana;Alicante;Alicante;Oficinas de farmacia;Privados
1003002565;FARMACIA - A/393/F;A/393/F;Comunitat Valenciana;Alicante;Alicante;Oficinas de farmacia;Privados
1003002568;FARMACIA - A/396/F;A/396/F;Comunitat Valenciana;Alicante;Alicante;Oficinas de farmacia;Privados
1003002570;FARMACIA - A/398/F;A/398/F;Comunitat Valenciana;Alicante;Alicante;Oficinas de farmacia;Privados
1003002574;FARMACIA - A/40/F;A/40/F;Comunitat Valenciana;Alicante;Alicante;Oficinas de farmacia;Privados
1003002579;FARMACIA - A/404/F;A/404/F;Comunitat Valenciana;Alicante;Alicante;Oficinas de farmacia;Privados
1003002581;FARMACIA - A/406/F;A/406/F;Comunitat Valenciana;Alicante;Alicante;Oficinas de farmacia;Privados
1003002583;FARMACIA - A/409/F;A/409/F;Comunitat Valenciana;Alicante;Alicante;Oficinas de farmacia;Privados
1003002584;FARMACIA - A/41/F;A/41/F;Comunitat Valenciana;Alicante;Alicante;Oficinas de farmacia;Privados
1003002586;FARMACIA - A/411/F;A/411/F;Comunitat Valenciana;Alicante;Alicante;Oficinas de farmacia;Privados
1003002588;FARMACIA - A/413/F;A/413/F;Comunitat Valenciana;Alicante;Alicante;Oficinas de farmacia;Privados
1003002589;FARMACIA - A/414/F;A/414/F;Comunitat Valenciana;Alicante;Alicante;Oficinas de farmacia;Privados
1003002596;FARMACIA - A/420/F;A/420/F;Comunitat Valenciana;Alicante;Alicante;Oficinas de farmacia;Privados
1003002597;FARMACIA - A/421/F;A/421/F;Comunitat Valenciana;Alicante;Alicante;Oficinas de farmacia;Privados
1003002598;FARMACIA - A/422/F;A/422/F;Comunitat Valenciana;Alicante;Alicante;Oficinas de farmacia;Privados
1003002601;FARMACIA - A/425/F;A/425/F;Comunitat Valenciana;Alicante;Alicante;Oficinas de farmacia;Privados
1003002604;FARMACIA - A/428/F;A/428/F;Comunitat Valenciana;Alicante;Alicante;Oficinas de farmacia;Privados
1003002608;FARMACIA - A/431/F;A/431/F;Comunitat Valenciana;Alicante;Alicante;Oficinas de farmacia;Privados
1003002610;FARMACIA - A/433/F;A/433/F;Comunitat Valenciana;Alicante;Alicante;Oficinas de farmacia;Privados
1003002615;FARMACIA - A/438/F;A/438/F;Comunitat Valenciana;Alicante;Alicante;Oficinas de farmacia;Privados
1003002616;FARMACIA - A/439/F;A/439/F;Comunitat Valenciana;Alicante;Alicante;Oficinas de farmacia;Privados
1003002618;FARMACIA - A/440/F;A/440/F;Comunitat Valenciana;Alicante;Alicante;Oficinas de farmacia;Privados
1003002619;FARMACIA - A/441/F;A/441/F;Comunitat Valenciana;Alicante;Alicante;Oficinas de farmacia;Privados
1003002620;FARMACIA - A/442/F;A/442/F;Comunitat Valenciana;Alicante;Alicante;Oficinas de farmacia;Privados
1003002621;FARMACIA - A/443/F;A/443/F;Comunitat Valenciana;Alicante;Alicante;Oficinas de farmacia;Privados
1003002626;FARMACIA - A/448/F;A/448/F;Comunitat Valenciana;Alicante;Alicante;Oficinas de farmacia;Privados
1003002631;FARMACIA - A/452/F;A/452/F;Comunitat Valenciana;Alicante;Alicante;Oficinas de farmacia;Privados
1003002638;FARMACIA - A/459/F;A/459/F;Comunitat Valenciana;Alicante;Alicante;Oficinas de farmacia;Privados
1003002640;FARMACIA - A/460/F;A/460/F;Comunitat Valenciana;Alicante;Alicante;Oficinas de farmacia;Privados
1003002641;FARMACIA - A/461/F;A/461/F;Comunitat Valenciana;Alicante;Alicante;Oficinas de farmacia;Privados
1003002643;FARMACIA - A/463/F;A/463/F;Comunitat Valenciana;Alicante;Alicante;Oficinas de farmacia;Privados
1003002647;FARMACIA - A/468/F;A/468/F;Comunitat Valenciana;Alicante;Alicante;Oficinas de farmacia;Privados
1003002657;FARMACIA - A/477/F;A/477/F;Comunitat Valenciana;Alicante;Alicante;Oficinas de farmacia;Privados
1003002658;FARMACIA - A/478/F;A/478/F;Comunitat Valenciana;Alicante;Alicante;Oficinas de farmacia;Privados
1003002659;FARMACIA - A/479/F;A/479/F;Comunitat Valenciana;Alicante;Alicante;Oficinas de farmacia;Privados
1003002660;FARMACIA - A/48/F;A/48/F;Comunitat Valenciana;Alicante;Alicante;Oficinas de farmacia;Privados
1003002668;FARMACIA - A/488/F;A/488/F;Comunitat Valenciana;Alicante;Alicante;Oficinas de farmacia;Privados
1003002673;FARMACIA - A/492/F;A/492/F;Comunitat Valenciana;Alicante;Alicante;Oficinas de farmacia;Privados
1003002686;FARMACIA - A/502/F;A/502/F;Comunitat Valenciana;Alicante;Alicante;Oficinas de farmacia;Privados
1003002696;FARMACIA - A/511/F;A/511/F;Comunitat Valenciana;Alicante;Alicante;Oficinas de farmacia;Privados
1003002737;FARMACIA - A/55/F;A/55/F;Comunitat Valenciana;Alicante;Alicante;Oficinas de farmacia;Privados
1003002743;FARMACIA - A/56/F;A/56/F;Comunitat Valenciana;Alicante;Alicante;Oficinas de farmacia;Privados
1003002766;FARMACIA - A/582/F;A/582/F;Comunitat Valenciana;Alicante;Alicante;Oficinas de farmacia;Privados
1003002767;FARMACIA - A/583/F;A/583/F;Comunitat Valenciana;Alicante;Alicante;Oficinas de farmacia;Privados
1003002770;FARMACIA - A/586/F;A/586/F;Comunitat Valenciana;Alicante;Alicante;Oficinas de farmacia;Privados
1003002779;FARMACIA - A/596/F;A/596/F;Comunitat Valenciana;Alicante;Alicante;Oficinas de farmacia;Privados
1003002783;FARMACIA - A/60/F;A/60/F;Comunitat Valenciana;Alicante;Alicante;Oficinas de farmacia;Privados
1003002785;FARMACIA - A/602/F;A/602/F;Comunitat Valenciana;Alicante;Alicante;Oficinas de farmacia;Privados
1003002802;FARMACIA - A/62/F;A/62/F;Comunitat Valenciana;Alicante;Alicante;Oficinas de farmacia;Privados
1003002812;FARMACIA - A/630/F;A/630/F;Comunitat Valenciana;Alicante;Alicante;Oficinas de farmacia;Privados
1003002820;FARMACIA - A/64/F;A/64/F;Comunitat Valenciana;Alicante;Alicante;Oficinas de farmacia;Privados
1003002839;FARMACIA - A/657/F;A/657/F;Comunitat Valenciana;Alicante;Alicante;Oficinas de farmacia;Privados
1003002843;FARMACIA - A/660/F;A/660/F;Comunitat Valenciana;Alicante;Alicante;Oficinas de farmacia;Privados
1003002849;FARMACIA - A/67/F;A/67/F;Comunitat Valenciana;Alicante;Alicante;Oficinas de farmacia;Privados
1003002861;FARMACIA - A/680/F;A/680/F;Comunitat Valenciana;Alicante;Alicante;Oficinas de farmacia;Privados
1003002866;FARMACIA - A/686/F;A/686/F;Comunitat Valenciana;Alicante;Alicante;Oficinas de farmacia;Privados
1003002937;FARMACIA - A/76/F;A/76/F;Comunitat Valenciana;Alicante;Alicante;Oficinas de farmacia;Privados
1003002990;FARMACIA - A/81/F;A/81/F;Comunitat Valenciana;Alicante;Alicante;Oficinas de farmacia;Privados
1003003015;FARMACIA - A/86/F;A/86/F;Comunitat Valenciana;Alicante;Alicante;Oficinas de farmacia;Privados
1003003016;FARMACIA - A/87/F;A/87/F;Comunitat Valenciana;Alicante;Alicante;Oficinas de farmacia;Privados
1003003017;FARMACIA - A/88/F;A/88/F;Comunitat Valenciana;Alicante;Alicante;Oficinas de farmacia;Privados
1003003019;FARMACIA - A/9/F;A/9/F;Comunitat Valenciana;Alicante;Alicante;Oficinas de farmacia;Privados
1003003020;FARMACIA - A/90/F;A/90/F;Comunitat Valenciana;Alicante;Alicante;Oficinas de farmacia;Privados
1003003021;FARMACIA - A/91/F;A/91/F;Comunitat Valenciana;Alicante;Alicante;Oficinas de farmacia;Privados
1003003022;FARMACIA - A/92/F;A/92/F;Comunitat Valenciana;Alicante;Alicante;Oficinas de farmacia;Privados
1003003029;FARMACIA - A/99/F;A/99/F;Comunitat Valenciana;Alicante;Alicante;Oficinas de farmacia;Privados
