1003002349;FARMACIA - A/196/F;A/196/F;Comunitat Valenciana;Alicante;Alicante;Oficinas de farmacia;Privados
1003002354;FARMACIA - A/2/F;A/2/F;Comunitat Valenciana;Alicante;Alicante;Oficinas de farmacia;Privados
1003002363;FARMACIA - A/207/F;A/207/F;Comunitat Valenciana;Alicante;Alicante;Oficinas de farmacia;Privados
1003002366;FARMACIA - A/21/F;A/21/F;Comunitat Valenciana;Alicante;Alicante;Oficinas de farmacia;Privados
1003002369;FARMACIA - A/212/F;A/212/F;Comunitat Valenciana;Alicante;Alicante;Oficinas de farmacia;Privados
1003002370;FARMACIA - A/213/F;A/213/F;Comunitat Valenciana;Alicante;Alicante;Oficinas de farmacia;Privados
1003002371;FARMACIA - A/214/F;A/214/F;Comunitat Valenciana;Alicante;Alicante;Oficinas de farmacia;Privados
1003002374;FARMACIA - A/217/F;A/217/F;Comunitat Valenciana;Alicante;Alicante;Oficinas de farmacia;Privados
1003002376;FARMACIA - A/219/F;A/219/F;Comunitat Valenciana;Alicante;Alicante;Oficinas de farmacia;Privados
1003002394;FARMACIA - A/236/F;A/236/F;Comunitat Valenciana;Alicante;Alicante;Oficinas de farmacia;Privados
1003002395;FARMACIA - A/237/F;A/237/F;Comunitat Valenciana;Alicante;Alicante;Oficinas de farmacia;Privados
1003002401;FARMACIA - A/242/F;A/242/F;Comunitat Valenciana;Alicante;Alicante;Oficinas de farmacia;Privados
1003002407;FARMACIA - A/248/F;A/248/F;Comunitat Valenciana;Alicante;Alicante;Oficinas de farmacia;Privados
1003002409;FARMACIA - A/25/F;A/25/F;Comunitat Valenciana;Alicante;Alicante;Oficinas de farmacia;Privados
1003002412;FARMACIA - A/252/F;A/252/F;Comunitat Valenciana;Alicante;Alicante;Oficinas de farmacia;Privados
1003002413;FARMACIA - A/253/F;A/253/F;Comunitat Valenciana;Alicante;Alicante;Oficinas de farmacia;Privados
1003002422;FARMACIA - A/261/F;A/261/F;Comunitat Valenciana;Alicante;Alicante;Oficinas de farmacia;Privados
1003002424;FARMACIA - A/263/F;A/263/F;Comunitat Valenciana;Alicante;Alicante;Oficinas de farmacia;Privados
1003002436;FARMACIA - A/276/F;A/276/F;Comunitat Valenciana;Alicante;Alicante;Oficinas de farmacia;Privados
1003002443;FARMACIA - A/282/F;A/282/F;Comunitat Valenciana;Alicante;Alicante;Oficinas de farmacia;Privados
