1046003548;FARMACIA - V/1170/F;V/1170/F;Comunitat Valenciana;Valencia;València;Oficinas de farmacia;Privados
1046003550;FARMACIA - V/1172/F;V/1172/F;Comunitat Valenciana;Valencia;València;Oficinas de farmacia;Privados
1046003555;FARMACIA - V/1177/F;V/1177/F;Comunitat Valenciana;Valencia;València;Oficinas de farmacia;Privados
1046003557;FARMACIA - V/1179/F;V/1179/F;Comunitat Valenciana;Valencia;València;Oficinas de farmacia;Privados
1046003558;FARMACIA - V/118/F;V/118/F;Comunitat Valenciana;Valencia;València;Oficinas de farmacia;Privados
1046003561;FARMACIA - V/1182/F;V/1182/F;Comunitat Valenciana;Valencia;València;Oficinas de farmacia;Privados
1046003569;FARMACIA - V/119/F;V/119/F;Comunitat Valenciana;Valencia;València;Oficinas de farmacia;Privados
1046003579;FARMACIA - V/12/F;V/12/F;Comunitat Valenciana;Valencia;València;Oficinas de farmacia;Privados
1046003580;FARMACIA - V/120/F;V/120/F;Comunitat Valenciana;Valencia;València;Oficinas de farmacia;Privados
1046003591;FARMACIA - V/121/F;V/121/F;Comunitat Valenciana;Valencia;València;Oficinas de farmacia;Privados
1046003602;FARMACIA - V/122/F;V/122/F;Comunitat Valenciana;Valencia;València;Oficinas de farmacia;Privados
1046003608;FARMACIA - V/1225/F;V/1225/F;Comunitat Valenciana;Valencia;València;Oficinas de farmacia;Privados
1046003613;FARMACIA - V/123/F;V/123/F;Comunitat Valenciana;Valencia;València;Oficinas de farmacia;Privados
1046003624;FARMACIA - V/124/F;V/124/F;Comunitat Valenciana;Valencia;València;Oficinas de farmacia;Privados
1046003635;FARMACIA - V/125/F;V/125/F;Comunitat Valenciana;Valencia;València;Oficinas de farmacia;Privados
1046003646;FARMACIA - V/126/F;V/126/F;Comunitat Valenciana;Valencia;València;Oficinas de farmacia;Privados
1046003657;FARMACIA - V/127/F;V/127/F;Comunitat Valenciana;Valencia;València;Oficinas de farmacia;Privados
1046003668;FARMACIA - V/128/F;V/128/F;Comunitat Valenciana;Valencia;València;Oficinas de farmacia;Privados
1046003671;FARMACIA - V/129/F;V/129/F;Comunitat Valenciana;Valencia;València;Oficinas de farmacia;Privados
1046003672;FARMACIA - V/13/F;V/13/F;Comunitat Valenciana;Valencia;València;Oficinas de farmacia;Privados
1046003673;FARMACIA - V/130/F;V/130/F;Comunitat Valenciana;Valencia;València;Oficinas de farmacia;Privados
1046007284;FARMACIA - V/1304/F;V/1304/F;Comunitat Valenciana;Valencia;València;Oficinas de farmacia;Publicos
