1046003864;FARMACIA - V/309/F;V/309/F;Comunitat Valenciana;Valencia;València;Oficinas de farmacia;Privados
1046003865;FARMACIA - V/31/F;V/31/F;Comunitat Valenciana;Valencia;València;Oficinas de farmacia;Privados
1046003866;FARMACIA - V/310/F;V/310/F;Comunitat Valenciana;Valencia;València;Oficinas de farmacia;Privados
1046003867;FARMACIA - V/311/F;V/311/F;Comunitat Valenciana;Valencia;València;Oficinas de farmacia;Privados
1046003868;FARMACIA - V/312/F;V/312/F;Comunitat Valenciana;Valencia;València;Oficinas de farmacia;Privados
1046003875;FARMACIA - V/32/F;V/32/F;Comunitat Valenciana;Valencia;València;Oficinas de farmacia;Privados
1046003886;FARMACIA - V/33/F;V/33/F;Comunitat Valenciana;Valencia;València;Oficinas de farmacia;Privados
1046003896;FARMACIA - V/34/F;V/34/F;Comunitat Valenciana;Valencia;València;Oficinas de farmacia;Privados
1046003907;FARMACIA - V/35/F;V/35/F;Comunitat Valenciana;Valencia;València;Oficinas de farmacia;Privados
1046003918;FARMACIA - V/36/F;V/36/F;Comunitat Valenciana;Valencia;València;Oficinas de farmacia;Privados
1046003929;FARMACIA - V/37/F;V/37/F;Comunitat Valenciana;Valencia;València;Oficinas de farmacia;Privados
