1648004286;OFICINA DE FARMACIA Nº 0757 - LOPEZ LLARENA, JOSE MANUEL;48 E.1. 0757;País Vasco;Bizkaia;Bilbao;Oficinas de farmacia;Privados
1648004289;OFICINA DE FARMACIA Nº 0760 - MARES SAN SEBASTIAN, ANA;48 E.1. 0760;País Vasco;Bizkaia;Bilbao;Oficinas de farmacia;Privados
1648004304;OFICINA DE FARMACIA Nº 0782 - BLANCO ARCE, AMAIA;48 E.1. 0782;País Vasco;Bizkaia;Bilbao;Oficinas de farmacia;Privados
1648004311;OFICINA DE FARMACIA Nº 0791 - IRIZAR BELANDIA, BLANCA ROSA;48 E.1. 0791;País Vasco;Bizkaia;Bilbao;Oficinas de farmacia;Privados
1648004313;OFICINA DE FARMACIA Nº 0793 - BERASATEGUI AGUINAGA, IRANTZU;48 E.1. 0793;País Vasco;Bizkaia;Bilbao;Oficinas de farmacia;Privados
1648004315;OFICINA DE FARMACIA Nº 0795 - REZOLA BARAÑANO, Mª JOSEFINA;48 E.1. 0795;País Vasco;Bizkaia;Bilbao;Oficinas de farmacia;Privados
1648004317;OFICINA DE FARMACIA Nº 0797 - CADARSO BELANDIA, M. CARMEN;48 E.1. 0797;País Vasco;Bizkaia;Bilbao;Oficinas de farmacia;Privados
1648004318;OFICINA DE FARMACIA Nº 0798 - PEREZ VILLARREAL, AMAYA;48 E.1. 0798;País Vasco;Bizkaia;Bilbao;Oficinas de farmacia;Privados
1648004322;OFICINA DE FARMACIA Nº 0802 - MARTINEZ ECHAVE, JAVIER;48 E.1. 0802;País Vasco;Bizkaia;Bilbao;Oficinas de farmacia;Privados
1648004326;OFICINA DE FARMACIA Nº 0806 - GARCIA CERVERA, FERNANDO;48 E.1. 0806;País Vasco;Bizkaia;Bilbao;Oficinas de farmacia;Privados
1648004330;OFICINA DE FARMACIA Nº 0810 - URIARTE GARCIA-BORREGUERO, JUAN;48 E.1. 0810;País Vasco;Bizkaia;Bilbao;Oficinas de farmacia;Privados
1648004333;OFICINA DE FARMACIA Nº 0813 - AGUIRREZABALA GUTIERREZ, DIEGO;48 E.1. 0813;País Vasco;Bizkaia;Bilbao;Oficinas de farmacia;Privados
1648004334;OFICINA DE FARMACIA Nº 0815 - ZUBIMENDI CAVIA, BEGOÑA;48 E.1. 0815;País Vasco;Bizkaia;Bilbao;Oficinas de farmacia;Privados
1648004341;OFICINA DE FARMACIA Nº 0823 - MONTAÑES RUIZ, LORENA;48 E.1. 0823;País Vasco;Bizkaia;Bilbao;Oficinas de farmacia;Privados
1648004342;OFICINA DE FARMACIA Nº 0824 - SANCHO ORTIZ,  Mª MERCEDES;48 E.1. 0824;País Vasco;Bizkaia;Bilbao;Oficinas de farmacia;Privados
1648004347;OFICINA DE FARMACIA Nº 0829 - CARRE LOPEZ, ANA DEL;48 E.1. 0829;País Vasco;Bizkaia;Bilbao;Oficinas de farmacia;Privados
1648004350;OFICINA DE FARMACIA Nº 0832 - ESCALZA PILARTE, Mª ESTIBALIZ;48 E.1. 0832;País Vasco;Bizkaia;Bilbao;Oficinas de farmacia;Privados
1648004356;OFICINA DE FARMACIA Nº 0840 - ARANDIA EREÑO, CRISTINA;48 E.1. 0840;País Vasco;Bizkaia;Bilbao;Oficinas de farmacia;Privados
1648004361;OFICINA DE FARMACIA Nº 0845 - MUNGUIRA CORTAJARENA, NAGORE;48 E.1. 0845;País Vasco;Bizkaia;Bilbao;Oficinas de farmacia;Privados
1648004382;OFICINA DE FARMACIA Nº 0866 - ATUCHA BORGE, AURORA;48 E.1. 0866;País Vasco;Bizkaia;Bilbao;Oficinas de farmacia;Privados
1648004386;OFICINA DE FARMACIA Nº 0870 - PINILLA LOZANO, LUCIA;48 E.1. 0870;País Vasco;Bizkaia;Bilbao;Oficinas de farmacia;Privados
1648004390;OFICINA DE FARMACIA Nº 0874 - ZUBIRI VENEGAS, OIHANA - ZUAZNABAR SEGURA, ARGIÑE;48 E.1. 0874;País Vasco;Bizkaia;Bilbao;Oficinas de farmacia;Privados
1648004395;OFICINA DE FARMACIA Nº 0879 - FEO ONZAIN, MARIA;48 E.1. 0879;País Vasco;Bizkaia;Bilbao;Oficinas de farmacia;Privados
1648004399;OFICINA DE FARMACIA Nº 0883 - BIDAGUREN SARRICOLEA, TERESA;48 E.1. 0883;País Vasco;Bizkaia;Bilbao;Oficinas de farmacia;Privados
1648004403;OFICINA DE FARMACIA Nº 0887 - DIEZ TUBET, ANDREA BEATRIZ;48 E.1. 0887;País Vasco;Bizkaia;Bilbao;Oficinas de farmacia;Privados
1648004409;OFICINA DE FARMACIA Nº 0893 - VERGNIORY TRUEBA, OLATZ;48 E.1. 0893;País Vasco;Bizkaia;Bilbao;Oficinas de farmacia;Privados
1648004417;OFICINA DE FARMACIA Nº 0901 - FERNANDEZ CORTA, ANTONIO Y MERCEDES;48 E.1. 0901;País Vasco;Bizkaia;Bilbao;Oficinas de farmacia;Privados
1648004424;OFICINA DE FARMACIA Nº 0908 - MORTE ESTEBAN, PALOMA;48 E.1. 0908;País Vasco;Bizkaia;Bilbao;Oficinas de farmacia;Privados
